Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:26:58.371, 0.0316, 0.0076,-0.9850,-0.0277, 0.0669, 0.4337, 0.0134,-0.0154,-2.1928,44.567577,-123.274492, 0.0000, 52.1148, 243.801834,Stationary,High, 99.4766, 0.0000, 81.9425, 44.8270,-501.3235,-10.9107, 16.2447,-38.0577
15-Mar-2018 17:26:58.380, 0.0345, 0.0033,-0.9850,-0.0289, 0.0567, 0.5488, 0.0141,-0.0151,-2.1875,44.567577,-123.274492, 0.0000, 52.1148, 243.801834,Stationary,High, 99.4766, 0.0000, 80.1611, 44.4683,-501.3235,-10.7814, 16.3360,-38.0555
15-Mar-2018 17:26:58.390, 0.0486,-0.0202,-0.9809,-0.0289, 0.0567, 0.5488, 0.0141,-0.0151,-2.1875,44.567577,-123.274492, 0.0000, 52.1148, 243.801834,Stationary,High, 99.4766, 0.0000, 80.1611, 44.4683,-501.3235,-10.7814, 16.3360,-38.0555
15-Mar-2018 17:26:58.400, 0.0454,-0.0131,-0.9869,-0.0373, 0.0521, 0.8675, 0.0153,-0.0142,-2.1725,44.567577,-123.274492, 0.0000, 52.1148, 243.801834,Stationary,High, 99.4766, 0.0000, 80.1611, 44.4683,-501.3235,-10.6744, 16.3844,-38.0648
15-Mar-2018 17:26:58.410, 0.0211, 0.0045,-0.9843,-0.0372, 0.0643, 1.0765, 0.0157,-0.0140,-2.1622,44.567577,-123.274492, 0.0000, 50.6630, 243.801834,Stationary,High, 99.4766, 0.0000, 80.1611, 44.4683,-501.3235,-10.3871, 16.5165,-38.0872
15-Mar-2018 17:26:58.428,-0.0056, 0.0248,-0.9804,-0.0369, 0.0577, 1.2237, 0.0161,-0.0138,-2.1440,44.567577,-123.274492, 0.0000, 50.6630, 243.801834,Stationary,High, 99.4766,-0.0026, 81.7644, 46.0821,-501.4941,-10.2066, 16.6204,-38.0908
15-Mar-2018 17:26:58.433,-0.0199, 0.0184,-0.9862,-0.0378, 0.0695, 1.3239, 0.0165,-0.0136,-2.1244,44.567577,-123.274492, 0.0000, 50.6630, 243.801834,Stationary,High, 99.4766,-0.0026, 81.7644, 46.0821,-501.4941,-10.0061, 16.7452,-38.0894
15-Mar-2018 17:26:58.438,-0.0313, 0.0117,-0.9848,-0.0378, 0.0695, 1.3239, 0.0165,-0.0136,-2.1244,44.567577,-123.274492, 0.0000, 48.5164, 243.801834,Stationary,High, 99.4766,-0.0026, 81.7644, 46.0821,-501.4941,-10.0061, 16.7452,-38.0894
15-Mar-2018 17:26:58.448,-0.0505, 0.0179,-0.9863,-0.0378, 0.0695, 1.3239, 0.0165,-0.0136,-2.1244,44.567577,-123.274492, 0.0000, 48.5164, 243.801834,Stationary,High, 99.4766,-0.0026, 81.7644, 46.0821,-501.4941,-10.0061, 16.7452,-38.0894
15-Mar-2018 17:26:58.460,-0.0219, 0.0198,-0.9852,-0.0346, 0.0674, 1.3229, 0.0168,-0.0134,-2.1047,44.567577,-123.274492, 0.0000, 48.5164, 243.801834,Stationary,High, 99.4766,-0.0026, 81.0518, 45.3649,-501.8351,-9.5612, 17.0033,-38.0893
15-Mar-2018 17:26:58.469,-0.0150, 0.0103,-0.9820,-0.0338, 0.0494, 1.0670, 0.0171,-0.0132,-2.0875,44.567577,-123.274492, 0.0000, 48.5164, 243.801834,Stationary,High, 99.4766,-0.0026, 81.0518, 45.3649,-501.8351,-9.3316, 17.1314,-38.0889
15-Mar-2018 17:26:58.478, 0.0396, 0.0201,-0.9849,-0.0338, 0.0494, 1.0670, 0.0171,-0.0132,-2.0875,44.567577,-123.274492, 0.0000, 48.5164, 243.801834,Stationary,High, 99.4766,-0.0026, 81.0518, 45.3649,-501.8351,-9.3316, 17.1314,-38.0889
15-Mar-2018 17:26:58.490, 0.0653, 0.0194,-0.9836,-0.0299, 0.0575, 0.8687, 0.0172,-0.0131,-2.0743,44.567577,-123.274492, 0.0000, 48.5164, 243.801834,Stationary,High, 99.4766,-0.0026, 81.0518, 45.3649,-501.8351,-8.9260, 17.3528,-38.0859
15-Mar-2018 17:26:58.497, 0.0731, 0.0109,-0.9831,-0.0306, 0.0567, 0.6341, 0.0174,-0.0129,-2.0643,44.567577,-123.274492, 0.0000, 45.6589, 243.801834,Stationary,High, 99.4766,-0.0026, 83.1895, 46.0821,-502.1761,-8.9260, 17.3528,-38.0859
15-Mar-2018 17:26:58.507, 0.0439,-0.0009,-0.9834,-0.0306, 0.0567, 0.6341, 0.0174,-0.0129,-2.0643,44.567577,-123.274492, 0.0000, 45.6589, 243.801834,Stationary,High, 99.4766,-0.0026, 83.1895, 46.0821,-502.1761,-8.9260, 17.3528,-38.0859
15-Mar-2018 17:26:58.519, 0.0357,-0.0016,-0.9826,-0.0323, 0.0560, 0.6650, 0.0175,-0.0128,-2.0542,44.567577,-123.274492, 0.0000, 45.6589, 243.801834,Stationary,High, 99.4766,-0.0026, 83.1895, 46.0821,-502.1761,-8.5199, 17.5598,-38.0840
15-Mar-2018 17:26:58.527, 0.0249, 0.0050,-0.9850,-0.0338, 0.0555, 0.7983, 0.0176,-0.0127,-2.0427,44.567577,-123.274492, 0.0000, 44.1076, 243.801834,Stationary,High, 99.4766,-0.0026, 83.1895, 46.0821,-502.1761,-8.5199, 17.5598,-38.0840
15-Mar-2018 17:26:58.536, 0.0271, 0.0005,-0.9827,-0.0338, 0.0555, 0.7983, 0.0176,-0.0127,-2.0427,44.567577,-123.274492, 0.0000, 44.1076, 243.801834,Stationary,High, 99.4766,-0.0026, 84.4364, 46.9786,-502.6877,-8.5199, 17.5598,-38.0840
15-Mar-2018 17:26:58.548, 0.0259,-0.0054,-0.9842,-0.0368, 0.0497, 0.8398, 0.0177,-0.0127,-2.0301,44.567577,-123.274492, 0.0000, 44.1076, 243.801834,Stationary,High, 99.4766,-0.0026, 84.4364, 46.9786,-502.6877,-8.1387, 17.7462,-38.0809
15-Mar-2018 17:26:58.556, 0.0256,-0.0010,-0.9872,-0.0371, 0.0499, 0.8547, 0.0178,-0.0126,-2.0172,44.567577,-123.274492, 0.0000, 42.0516, 243.801834,Stationary,High, 99.4766,-0.0026, 84.4364, 46.9786,-502.6877,-8.1387, 17.7462,-38.0809
15-Mar-2018 17:26:58.565, 0.0404,-0.0087,-0.9824,-0.0371, 0.0499, 0.8547, 0.0178,-0.0126,-2.0172,44.567577,-123.274492, 0.0000, 42.0516, 243.801834,Stationary,High, 99.4766,-0.0026, 84.4364, 46.9786,-502.6877,-8.1387, 17.7462,-38.0809
15-Mar-2018 17:26:58.576, 0.0219, 0.0078,-0.9789,-0.0386, 0.0506, 0.8259, 0.0179,-0.0125,-2.0047,44.567577,-123.274492, 0.0000, 42.0516, 243.801834,Stationary,High, 99.4766,-0.0026, 84.4364, 46.9786,-502.6877,-7.6910, 17.9595,-38.0740
15-Mar-2018 17:26:58.585, 0.0107, 0.0204,-0.9879,-0.0237, 0.0913, 0.7718, 0.0182,-0.0124,-1.9925,44.567577,-123.274492, 0.0000, 40.1009, 243.801834,Stationary,High, 99.4766,-0.0026, 84.2583, 46.7993,-502.5172,-7.5431, 18.0274,-38.0715
15-Mar-2018 17:26:58.595, 0.0167, 0.0213,-0.9860,-0.0237, 0.0913, 0.7718, 0.0182,-0.0124,-1.9925,44.567577,-123.274492, 0.0000, 40.1009, 243.801834,Stationary,High, 99.4766,-0.0026, 84.2583, 46.7993,-502.5172,-7.5431, 18.0274,-38.0715
15-Mar-2018 17:26:58.608, 0.0240, 0.0155,-0.9874,-0.0342, 0.0587, 0.7108, 0.0185,-0.0122,-1.9818,44.567577,-123.274492, 0.0000, 40.1009, 243.801834,Stationary,High, 99.4766,-0.0026, 84.2583, 46.7993,-502.5172,-7.2417, 18.1524,-38.0706
15-Mar-2018 17:26:58.614, 0.0225, 0.0157,-0.9816,-0.0371, 0.0440, 0.6382, 0.0185,-0.0122,-1.9721,44.567577,-123.274492, 0.0000, 38.5609, 243.801834,Stationary,High, 99.4766,-0.0026, 83.9020, 46.7993,-501.4941,-7.2417, 18.1524,-38.0706
15-Mar-2018 17:26:58.632, 0.0322, 0.0054,-0.9845,-0.0360, 0.0535, 0.6372, 0.0187,-0.0122,-1.9624,44.567577,-123.274492, 0.0000, 38.5609, 243.801834,Stationary,High, 99.4766,-0.0026, 83.9020, 46.7993,-501.4941,-6.8659, 18.3042,-38.0676
15-Mar-2018 17:26:58.642, 0.0381,-0.0037,-0.9905,-0.0271, 0.0816, 0.6726, 0.0189,-0.0121,-1.9590,44.567577,-123.274492, 0.0000, 38.5609, 243.801834,Stationary,High, 99.4766,-0.0026, 83.9020, 46.7993,-501.4941,-6.7461, 18.3531,-38.0655
15-Mar-2018 17:26:58.656, 0.0363, 0.0084,-0.9857,-0.0208, 0.0749, 0.7313, 0.0193,-0.0119,-1.9479,44.567577,-123.274492, 0.0000, 38.5609, 243.801834,Stationary,High, 99.4766,-0.0026, 83.9020, 46.7993,-501.4941,-6.6179, 18.3986,-38.0660
15-Mar-2018 17:26:58.660, 0.0363, 0.0084,-0.9857,-0.0208, 0.0749, 0.7313, 0.0193,-0.0119,-1.9479,44.567577,-123.274492, 0.0000, 38.5609, 243.801834,Stationary,High, 99.4766,-0.0026, 83.9020, 46.7993,-501.4941,-6.6179, 18.3986,-38.0660
15-Mar-2018 17:26:58.663, 0.0296, 0.0176,-0.9887,-0.0350, 0.0513, 0.8025, 0.0196,-0.0117,-1.9395,44.567577,-123.274492, 0.0000, 38.5609, 243.801834,Stationary,High, 99.4766,-0.0026, 85.3271, 48.2338,-503.1993,-6.4765, 18.4444,-38.0681
15-Mar-2018 17:26:58.675, 0.0185, 0.0226,-0.9822,-0.0321, 0.0656, 0.9252, 0.0197,-0.0117,-1.9349,44.567577,-123.274492, 0.0000, 38.5609, 243.801834,Stationary,High, 99.4766,-0.0026, 85.3271, 48.2338,-503.1993,-6.3202, 18.4956,-38.0696
15-Mar-2018 17:26:58.685, 0.0137, 0.0205,-0.9915,-0.0369, 0.0581, 1.0072, 0.0200,-0.0116,-1.9197,44.567577,-123.274492, 0.0000, 36.1699, 243.801834,Stationary,High, 99.4766,-0.0026, 85.3271, 48.2338,-503.1993,-6.1505, 18.5547,-38.0686
15-Mar-2018 17:26:58.693,-0.0114, 0.0206,-0.9870,-0.0339, 0.0604, 1.0201, 0.0201,-0.0114,-1.9096,44.567577,-123.274492, 0.0000, 36.1699, 243.801834,Stationary,High, 99.4766,-0.0026, 85.3271, 48.2338,-503.1993,-5.9631, 18.6188,-38.0671
15-Mar-2018 17:26:58.703,-0.0103, 0.0217,-0.9855,-0.0337, 0.0596, 0.9529, 0.0201,-0.0114,-1.9048,44.567577,-123.274492, 0.0000, 36.1699, 243.801834,Stationary,High, 99.4766,-0.0026, 86.2178, 46.9786,-500.9825,-5.7712, 18.6831,-38.0652
15-Mar-2018 17:26:58.714,-0.0092, 0.0182,-0.9867,-0.0320, 0.0649, 0.8687, 0.0202,-0.0113,-1.8959,44.567577,-123.274492, 0.0000, 34.8232, 243.801834,Stationary,High, 99.4766,-0.0026, 86.2178, 46.9786,-500.9825,-5.5885, 18.7418,-38.0636
15-Mar-2018 17:26:58.723,-0.0013, 0.0162,-0.9810,-0.0337, 0.0565, 0.7919, 0.0203,-0.0112,-1.8839,44.567577,-123.274492, 0.0000, 34.8232, 243.801834,Stationary,High, 99.4766,-0.0026, 86.2178, 46.9786,-500.9825,-5.4213, 18.7936,-38.0622
15-Mar-2018 17:26:58.732, 0.0163, 0.0076,-0.9867,-0.0336, 0.0504, 0.7311, 0.0202,-0.0111,-1.8802,44.567577,-123.274492, 0.0000, 34.8232, 243.801834,Stationary,High, 99.4766,-0.0026, 86.2178, 46.9786,-500.9825,-5.2700, 18.8403,-38.0604
15-Mar-2018 17:26:58.744, 0.0115, 0.0095,-0.9894,-0.0405, 0.0374, 0.7053, 0.0201,-0.0111,-1.8731,44.567577,-123.274492, 0.0000, 32.8029, 243.801834,Stationary,High, 99.4766,-0.0026, 88.5335, 48.9510,-503.1993,-5.1325, 18.8830,-38.0580
15-Mar-2018 17:26:58.757, 0.0137, 0.0090,-0.9753,-0.0444, 0.0219, 0.7415, 0.0197,-0.0111,-1.8619,44.567577,-123.274492, 0.0000, 32.8029, 243.801834,Stationary,High, 99.4766,-0.0026, 88.5335, 48.9510,-503.1993,-5.0043, 18.9220,-38.0558
15-Mar-2018 17:26:58.761, 0.0105, 0.0104,-0.9863,-0.0335, 0.0581, 0.8335, 0.0197,-0.0109,-1.8497,44.567577,-123.274492, 0.0000, 32.8029, 243.801834,Stationary,High, 99.4766,-0.0026, 88.5335, 48.9510,-503.1993,-4.8807, 18.9640,-38.0509
15-Mar-2018 17:26:58.773, 0.0048, 0.0152,-0.9863,-0.0335, 0.0581, 0.8335, 0.0197,-0.0109,-1.8497,44.567577,-123.274492, 0.0000, 29.9833, 243.801834,Stationary,High, 99.4766,-0.0026, 88.5335, 48.9510,-503.1993,-4.8807, 18.9640,-38.0509
15-Mar-2018 17:26:58.781,-0.0074, 0.0213,-0.9870,-0.0330, 0.0602, 0.9177, 0.0200,-0.0107,-1.8360,44.567577,-123.274492, 0.0000, 29.9833, 243.801834,Stationary,High, 99.4766,-0.0026, 87.4647, 50.0269,-502.1761,-4.5866, 19.0461,-38.0465
15-Mar-2018 17:26:58.791,-0.0082, 0.0131,-0.9832,-0.0300, 0.0663, 0.9818, 0.0203,-0.0105,-1.8213,44.567577,-123.274492, 0.0000, 29.9833, 243.801834,Stationary,High, 99.4766,-0.0026, 87.4647, 50.0269,-502.1761,-4.4148, 19.0882,-38.0457
15-Mar-2018 17:26:58.801,-0.0107, 0.0175,-0.9811,-0.0300, 0.0663, 0.9818, 0.0203,-0.0105,-1.8213,44.567577,-123.274492, 0.0000, 28.1731, 243.801834,Stationary,High, 99.4766,-0.0026, 87.4647, 50.0269,-502.1761,-4.4148, 19.0882,-38.0457
15-Mar-2018 17:26:58.812,-0.0051, 0.0146,-0.9870,-0.0357, 0.0559, 0.9998, 0.0206,-0.0102,-1.8063,44.567577,-123.274492, 0.0000, 28.1731, 243.801834,Stationary,High, 99.4766,-0.0026, 87.4647, 50.0269,-502.1761,-4.0320, 19.1732,-38.0454
15-Mar-2018 17:26:58.822,-0.0173, 0.0214,-0.9834,-0.0239, 0.0775, 0.9446, 0.0211,-0.0099,-1.7917,44.567577,-123.274492, 0.0000, 28.1731, 243.801834,Stationary,High, 99.4766,-0.0026, 88.7117, 47.6959,-502.0056,-3.8404, 19.2156,-38.0439
15-Mar-2018 17:26:58.830,-0.0179, 0.0232,-0.9958,-0.0239, 0.0775, 0.9446, 0.0211,-0.0099,-1.7917,44.567577,-123.274492, 0.0000, 26.7877, 243.801834,Stationary,High, 99.4766,-0.0026, 88.7117, 47.6959,-502.0056,-3.8404, 19.2156,-38.0439
15-Mar-2018 17:26:58.842,-0.0159, 0.0240,-0.9779,-0.0291, 0.0736, 0.8837, 0.0215,-0.0096,-1.7784,44.567577,-123.274492, 0.0000, 26.7877, 243.801834,Stationary,High, 99.4766,-0.0026, 88.7117, 47.6959,-502.0056,-3.4433, 19.2854,-38.0466
15-Mar-2018 17:26:58.850,-0.0111, 0.0150,-0.9865,-0.0249, 0.0783, 0.8336, 0.0216,-0.0096,-1.7742,44.567577,-123.274492, 0.0000, 26.7877, 243.801834,Stationary,High, 99.4766,-0.0026, 88.7117, 47.6959,-502.0056,-3.2595, 19.3154,-38.0475
15-Mar-2018 17:26:58.863, 0.0047, 0.0160,-0.9881,-0.0378, 0.0412, 0.8387, 0.0215,-0.0095,-1.7658,44.567577,-123.274492, 0.0000, 25.4021, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 48.7717,-502.0056,-3.0934, 19.3442,-38.0468
15-Mar-2018 17:26:58.878, 0.0103, 0.0170,-0.9851,-0.0320, 0.0473, 0.8153, 0.0215,-0.0093,-1.7535,44.567577,-123.274492, 0.0000, 25.4021, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 48.7717,-502.0056,-2.9385, 19.3743,-38.0438
15-Mar-2018 17:26:58.882, 0.0260, 0.0150,-0.9802,-0.0337, 0.0605, 0.6831, 0.0215,-0.0092,-1.7426,44.567577,-123.274492, 0.0000, 25.4021, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 48.7717,-502.0056,-2.7811, 19.4006,-38.0422
15-Mar-2018 17:26:58.890, 0.0251, 0.0098,-0.9883,-0.0337, 0.0605, 0.6831, 0.0215,-0.0092,-1.7426,44.567577,-123.274492, 0.0000, 23.8963, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 48.7717,-502.0056,-2.7811, 19.4006,-38.0422
15-Mar-2018 17:26:58.904, 0.0345, 0.0084,-0.9815,-0.0371, 0.0504, 0.6414, 0.0216,-0.0092,-1.7328,44.567577,-123.274492, 0.0000, 23.8963, 243.801834,Stationary,High, 99.4766,-0.0026, 89.9586, 47.5166,-502.5172,-2.4969, 19.4447,-38.0394
15-Mar-2018 17:26:58.911, 0.0299, 0.0098,-0.9810,-0.0379, 0.0445, 0.6830, 0.0218,-0.0091,-1.7227,44.567577,-123.274492, 0.0000, 23.8963, 243.801834,Stationary,High, 99.4766,-0.0026, 89.9586, 47.5166,-502.5172,-2.3688, 19.4660,-38.0367
15-Mar-2018 17:26:58.919, 0.0053, 0.0133,-0.9790,-0.0379, 0.0445, 0.6830, 0.0218,-0.0091,-1.7227,44.567577,-123.274492, 0.0000, 22.2744, 243.801834,Stationary,High, 99.4766,-0.0026, 89.9586, 47.5166,-502.5172,-2.3688, 19.4660,-38.0367
15-Mar-2018 17:26:58.934,-0.0033, 0.0213,-0.9866,-0.0235, 0.0841, 0.7068, 0.0222,-0.0089,-1.7120,44.567577,-123.274492, 0.0000, 22.2744, 243.801834,Stationary,High, 99.4766,-0.0026, 89.9586, 47.5166,-502.5172,-2.1047, 19.5025,-38.0335
15-Mar-2018 17:26:58.941,-0.0131, 0.0229,-0.9822,-0.0308, 0.0613, 0.7535, 0.0220,-0.0089,-1.7008,44.567577,-123.274492, 0.0000, 22.2744, 243.801834,Stationary,High, 99.4766,-0.0026, 90.8493, 48.0545,-502.0056,-1.9556, 19.5169,-38.0341
15-Mar-2018 17:26:58.948,-0.0038, 0.0144,-0.9874,-0.0308, 0.0613, 0.7535, 0.0220,-0.0089,-1.7008,44.567577,-123.274492, 0.0000, 21.0291, 243.801834,Stationary,High, 99.4766,-0.0026, 90.8493, 48.0545,-502.0056,-1.9556, 19.5169,-38.0341
15-Mar-2018 17:26:58.964, 0.0017, 0.0137,-0.9856,-0.0341, 0.0487, 0.7588, 0.0219,-0.0088,-1.6892,44.567577,-123.274492, 0.0000, 21.0291, 243.801834,Stationary,High, 99.4766,-0.0026, 90.8493, 48.0545,-502.0056,-1.6752, 19.5537,-38.0286
15-Mar-2018 17:26:58.970, 0.0149, 0.0131,-0.9847,-0.0341, 0.0458, 0.8665, 0.0218,-0.0086,-1.6765,44.567577,-123.274492, 0.0000, 21.0291, 243.801834,Stationary,High, 99.4766,-0.0026, 90.8493, 48.0545,-502.0056,-1.5368, 19.5703,-38.0258
15-Mar-2018 17:26:58.977, 0.0187, 0.0122,-0.9749,-0.0341, 0.0458, 0.8665, 0.0218,-0.0086,-1.6765,44.567577,-123.274492, 0.0000, 21.0291, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 50.2062,-502.3467,-1.5368, 19.5703,-38.0258
15-Mar-2018 17:26:58.995, 0.0343,-0.0063,-0.9903,-0.0316, 0.0664, 0.9028, 0.0219,-0.0084,-1.6628,44.567577,-123.274492, 0.0000, 19.6068, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 50.2062,-502.3467,-1.2167, 19.5974,-38.0235
15-Mar-2018 17:26:59.005, 0.0273, 0.0106,-0.9841,-0.0371, 0.0427, 0.9635, 0.0219,-0.0083,-1.6579,44.567577,-123.274492, 0.0000, 19.6068, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 50.2062,-502.3467,-1.0396, 19.6092,-38.0227
15-Mar-2018 17:26:59.017, 0.0437, 0.0078,-0.9855,-0.0422, 0.0418, 1.0583, 0.0220,-0.0080,-1.6319,44.567577,-123.274492, 0.0000, 19.6068, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 50.2062,-502.3467,-0.8535, 19.6201,-38.0217
15-Mar-2018 17:26:59.020, 0.0437, 0.0078,-0.9855,-0.0422, 0.0418, 1.0583, 0.0220,-0.0080,-1.6319,44.567577,-123.274492, 0.0000, 19.6068, 243.801834,Stationary,High, 99.4766,-0.0026, 90.1368, 50.2062,-502.3467,-0.8535, 19.6201,-38.0217
15-Mar-2018 17:26:59.027, 0.0203, 0.0079,-0.9828,-0.0422, 0.0418, 1.0583, 0.0220,-0.0080,-1.6319,44.567577,-123.274492, 0.0000, 19.6068, 243.801834,Stationary,High, 99.4766,-0.0026, 93.5213, 48.9510,-502.8582,-0.8535, 19.6201,-38.0217
15-Mar-2018 17:26:59.036, 0.0178, 0.0116,-0.9839,-0.0386, 0.0405, 1.0381, 0.0219,-0.0078,-1.6162,44.567577,-123.274492, 0.0000, 18.5304, 243.801834,Stationary,High, 99.4766,-0.0026, 93.5213, 48.9510,-502.8582,-0.4470, 19.6409,-38.0179
15-Mar-2018 17:26:59.045, 0.0111, 0.0149,-0.9844,-0.0386, 0.0405, 1.0381, 0.0219,-0.0078,-1.6162,44.567577,-123.274492, 0.0000, 16.0398, 243.801834,Stationary,High, 99.4766,-0.0026, 93.5213, 48.9510,-502.8582,-0.4470, 19.6409,-38.0179
15-Mar-2018 17:26:59.056, 0.0015, 0.0172,-0.9888,-0.0348, 0.0497, 1.0104, 0.0219,-0.0076,-1.6009,44.567577,-123.274492, 0.0000, 16.0398, 243.801834,Stationary,High, 99.4766,-0.0026, 93.5213, 48.9510,-502.8582,-0.0469, 19.6572,-38.0121
15-Mar-2018 17:26:59.065, 0.0100, 0.0159,-0.9866,-0.0297, 0.0576, 0.9647, 0.0219,-0.0074,-1.5863,44.567577,-123.274492, 0.0000, 16.0398, 243.801834,Stationary,High, 99.4766,-0.0026, 92.6307, 48.7717,-502.0056, 0.1519, 19.6606,-38.0100
15-Mar-2018 17:26:59.076, 0.0104, 0.0081,-0.9804,-0.0372, 0.0439, 0.9677, 0.0219,-0.0072,-1.5717,44.567577,-123.274492, 0.0000, 14.3488, 243.801834,Stationary,High, 99.4766,-0.0026, 92.6307, 48.7717,-502.0056, 0.5325, 19.6597,-38.0070
15-Mar-2018 17:26:59.085, 0.0260, 0.0042,-0.9865,-0.0372, 0.0439, 0.9677, 0.0219,-0.0072,-1.5717,44.567577,-123.274492, 0.0000, 14.3488, 243.801834,Stationary,High, 99.4766,-0.0026, 92.6307, 48.7717,-502.0056, 0.5325, 19.6597,-38.0070
15-Mar-2018 17:26:59.094, 0.0193, 0.0087,-0.9840,-0.0277, 0.0733, 1.0277, 0.0220,-0.0070,-1.5566,44.567577,-123.274492, 0.0000, 14.3488, 243.801834,Stationary,High, 99.4766,-0.0026, 92.6307, 48.7717,-502.0056, 0.7214, 19.6572,-38.0052
15-Mar-2018 17:26:59.105, 0.0174, 0.0150,-0.9888,-0.0256, 0.0750, 1.0810, 0.0225,-0.0066,-1.5402,44.567577,-123.274492, 0.0000, 12.5432, 243.801834,Stationary,High, 99.4766,-0.0026, 94.0557, 49.1303,-503.0287, 1.1134, 19.6441,-38.0026
15-Mar-2018 17:26:59.114, 0.0343, 0.0051,-0.9907,-0.0256, 0.0750, 1.0810, 0.0225,-0.0066,-1.5402,44.567577,-123.274492, 0.0000, 12.5432, 243.801834,Stationary,High, 99.4766,-0.0026, 94.0557, 49.1303,-503.0287, 1.1134, 19.6441,-38.0026
15-Mar-2018 17:26:59.123, 0.0211, 0.0015,-0.9669,-0.0329, 0.0472, 1.2365, 0.0226,-0.0063,-1.5221,44.567577,-123.274492, 0.0000, 12.5432, 243.801834,Stationary,High, 99.4766,-0.0026, 94.0557, 49.1303,-503.0287, 1.3334, 19.6295,-38.0030
15-Mar-2018 17:26:59.134, 0.0168, 0.0005,-0.9667,-0.0329, 0.0472, 1.2365, 0.0226,-0.0063,-1.5221,44.567577,-123.274492, 0.0000, 10.7697, 243.801834,Stationary,High, 99.4766,-0.0026, 94.0557, 49.1303,-503.0287, 1.3334, 19.6295,-38.0030
15-Mar-2018 17:26:59.143, 0.0038, 0.0096,-0.9827,-0.0356, 0.0529, 1.2664, 0.0227,-0.0059,-1.5031,44.567577,-123.274492, 0.0000, 10.7697, 243.801834,Stationary,High, 99.4766,-0.0026, 95.8371, 48.4131,-501.6646, 1.8038, 19.5948,-38.0015
15-Mar-2018 17:26:59.153,-0.0025, 0.0192,-0.9844,-0.0362, 0.0490, 1.2951, 0.0227,-0.0058,-1.4966,44.567577,-123.274492, 0.0000, 10.7697, 243.801834,Stationary,High, 99.4766,-0.0026, 95.8371, 48.4131,-501.6646, 2.0505, 19.5723,-38.0006
15-Mar-2018 17:26:59.163,-0.0210, 0.0085,-0.9862,-0.0296, 0.0584, 1.2835, 0.0228,-0.0056,-1.4836,44.567577,-123.274492, 0.0000, 8.9501, 243.801834,Stationary,High, 99.4766,-0.0026, 95.8371, 48.4131,-501.6646, 2.3017, 19.5487,-37.9984
15-Mar-2018 17:26:59.175,-0.0352, 0.0118,-0.9836,-0.0483, 0.0135, 1.2597, 0.0225,-0.0055,-1.4646,44.567577,-123.274492, 0.0000, 8.9501, 243.801834,Stationary,High, 99.4766,-0.0026, 95.8371, 48.4131,-501.6646, 2.5560, 19.5189,-37.9974
15-Mar-2018 17:26:59.182,-0.0243, 0.0125,-0.9876,-0.0318, 0.0589, 1.2355, 0.0221,-0.0053,-1.4457,44.567577,-123.274492, 0.0000, 8.9501, 243.801834,Stationary,High, 99.4766,-0.0026, 95.3027, 49.6683,-502.1761, 2.7887, 19.4924,-37.9947
15-Mar-2018 17:26:59.193,-0.0011, 0.0143,-0.9823,-0.0318, 0.0589, 1.2355, 0.0221,-0.0053,-1.4457,44.567577,-123.274492, 0.0000, 6.8605, 243.801834,Stationary,High, 99.4766,-0.0026, 95.3027, 49.6683,-502.1761, 2.7887, 19.4924,-37.9947
15-Mar-2018 17:26:59.202, 0.0184, 0.0093,-0.9805,-0.0281, 0.0692, 1.2100, 0.0222,-0.0049,-1.4275,44.567577,-123.274492, 0.0000, 6.8605, 243.801834,Stationary,High, 99.4766,-0.0026, 95.3027, 49.6683,-502.1761, 3.2573, 19.4285,-37.9901
15-Mar-2018 17:26:59.212, 0.0305,-0.0065,-0.9725,-0.0303, 0.0739, 1.1599, 0.0223,-0.0048,-1.4217,44.567577,-123.274492, 0.0000, 6.8605, 243.801834,Stationary,High, 99.4766,-0.0026, 95.3027, 49.6683,-502.1761, 3.4937, 19.3885,-37.9895
15-Mar-2018 17:26:59.224, 0.0298, 0.0024,-0.9969,-0.0242, 0.0797, 1.1173, 0.0230,-0.0043,-1.4048,44.567577,-123.274492, 0.0000, 4.7916, 243.801834,Stationary,High, 99.4766,-0.0026, 97.2622, 48.7717,-502.6877, 3.7285, 19.3470,-37.9883
15-Mar-2018 17:26:59.231, 0.0229, 0.0134,-0.9777,-0.0159, 0.1160, 1.1325, 0.0235,-0.0039,-1.3933,44.567577,-123.274492, 0.0000, 4.7916, 243.801834,Stationary,High, 99.4766,-0.0026, 97.2622, 48.7717,-502.6877, 3.7285, 19.3470,-37.9883
