Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:26:39.681, 0.0095, 0.0173,-0.9847,-0.0264, 0.0550,-0.0078, 0.0104,-0.0165,-2.5087,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 75.8859, 40.1649,-501.6646,-13.5274, 12.8647,-37.4033
15-Mar-2018 17:26:39.689, 0.0115, 0.0180,-0.9840,-0.0275, 0.0539,-0.0068, 0.0104,-0.0165,-2.5087,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.2422, 41.2408,-502.0056,-13.5271, 12.8635,-37.4038
15-Mar-2018 17:26:39.699, 0.0098, 0.0182,-0.9835,-0.0275, 0.0539,-0.0068, 0.0104,-0.0165,-2.5087,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.2422, 41.2408,-502.0056,-13.5271, 12.8635,-37.4038
15-Mar-2018 17:26:39.710, 0.0105, 0.0179,-0.9845,-0.0264, 0.0560,-0.0078, 0.0104,-0.0165,-2.5086,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.2422, 41.2408,-502.0056,-13.5273, 12.8637,-37.4037
15-Mar-2018 17:26:39.718, 0.0099, 0.0190,-0.9835,-0.0275, 0.0561,-0.0068, 0.0105,-0.0165,-2.5086,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.2422, 41.2408,-502.0056,-13.5273, 12.8637,-37.4037
15-Mar-2018 17:26:39.728, 0.0080, 0.0175,-0.9824,-0.0275, 0.0561,-0.0068, 0.0105,-0.0165,-2.5086,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.3110, 41.5994,-503.0287,-13.5273, 12.8637,-37.4037
15-Mar-2018 17:26:39.740, 0.0108, 0.0155,-0.9838,-0.0286, 0.0561,-0.0068, 0.0104,-0.0166,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.3110, 41.5994,-503.0287,-13.5235, 12.8669,-37.4040
15-Mar-2018 17:26:39.748, 0.0103, 0.0182,-0.9840,-0.0286, 0.0561,-0.0068, 0.0104,-0.0165,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.3110, 41.5994,-503.0287,-13.5243, 12.8696,-37.4027
15-Mar-2018 17:26:39.760, 0.0100, 0.0164,-0.9840,-0.0286, 0.0561,-0.0068, 0.0104,-0.0165,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.3110, 41.5994,-503.0287,-13.5243, 12.8696,-37.4027
15-Mar-2018 17:26:39.770, 0.0082, 0.0181,-0.9844,-0.0275, 0.0539,-0.0078, 0.0104,-0.0165,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.9547, 40.1649,-502.3467,-13.5230, 12.8688,-37.4035
15-Mar-2018 17:26:39.785, 0.0092, 0.0168,-0.9821,-0.0264, 0.0539,-0.0078, 0.0104,-0.0165,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.9547, 40.1649,-502.3467,-13.5229, 12.8697,-37.4032
15-Mar-2018 17:26:39.788, 0.0078, 0.0164,-0.9839,-0.0275, 0.0550,-0.0078, 0.0104,-0.0165,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.9547, 40.1649,-502.3467,-13.5241, 12.8694,-37.4029
15-Mar-2018 17:26:39.797, 0.0100, 0.0168,-0.9828,-0.0275, 0.0550,-0.0078, 0.0104,-0.0165,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.9547, 40.1649,-502.3467,-13.5241, 12.8694,-37.4029
15-Mar-2018 17:26:39.806, 0.0088, 0.0158,-0.9853,-0.0275, 0.0550,-0.0078, 0.0104,-0.0165,-2.5085,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.9547, 40.1649,-502.3467,-13.5237, 12.8686,-37.4034
15-Mar-2018 17:26:39.816, 0.0097, 0.0160,-0.9863,-0.0275, 0.0550,-0.0068, 0.0104,-0.0165,-2.5084,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.0640, 41.0615,-502.5172,-13.5231, 12.8685,-37.4036
15-Mar-2018 17:26:39.829, 0.0077, 0.0160,-0.9850,-0.0265, 0.0550,-0.0068, 0.0104,-0.0164,-2.5084,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.0640, 41.0615,-502.5172,-13.5237, 12.8674,-37.4037
15-Mar-2018 17:26:39.843, 0.0099, 0.0157,-0.9871,-0.0296, 0.0571,-0.0068, 0.0104,-0.0164,-2.5084,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.0640, 41.0615,-502.5172,-13.5233, 12.8666,-37.4042
15-Mar-2018 17:26:39.848, 0.0118, 0.0165,-0.9850,-0.0275, 0.0539,-0.0068, 0.0104,-0.0164,-2.5083,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.0640, 41.0615,-502.5172,-13.5239, 12.8664,-37.4040
15-Mar-2018 17:26:39.856, 0.0103, 0.0169,-0.9838,-0.0275, 0.0539,-0.0068, 0.0104,-0.0164,-2.5083,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.6673, 41.2408,-502.0056,-13.5239, 12.8664,-37.4040
15-Mar-2018 17:26:39.865, 0.0081, 0.0180,-0.9862,-0.0286, 0.0539,-0.0068, 0.0104,-0.0163,-2.5083,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.6673, 41.2408,-502.0056,-13.5238, 12.8653,-37.4044
15-Mar-2018 17:26:39.876, 0.0105, 0.0184,-0.9848,-0.0286, 0.0539,-0.0068, 0.0103,-0.0164,-2.5083,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.6673, 41.2408,-502.0056,-13.5226, 12.8649,-37.4050
15-Mar-2018 17:26:39.885, 0.0105, 0.0170,-0.9834,-0.0286, 0.0539,-0.0068, 0.0103,-0.0164,-2.5083,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 77.6673, 41.2408,-502.0056,-13.5226, 12.8649,-37.4050
15-Mar-2018 17:26:39.894, 0.0099, 0.0180,-0.9810,-0.0265, 0.0529,-0.0068, 0.0104,-0.0163,-2.5082,44.567578,-123.274497,-2.2369, 116.3631, 241.460495,Stationary,High, 99.4730,-0.0476, 76.0640, 39.9856,-503.8813,-13.5241, 12.8665,-37.4039
15-Mar-2018 17:26:39.906, 0.0113, 0.0182,-0.9841,-0.0275, 0.0539,-0.0068, 0.0104,-0.0164,-2.5082,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.0640, 39.9856,-503.8813,-13.5225, 12.8661,-37.4046
15-Mar-2018 17:26:39.915, 0.0099, 0.0185,-0.9834,-0.0275, 0.0539,-0.0068, 0.0104,-0.0164,-2.5082,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.0640, 39.9856,-503.8813,-13.5225, 12.8661,-37.4046
15-Mar-2018 17:26:39.926, 0.0093, 0.0188,-0.9845,-0.0264, 0.0550,-0.0078, 0.0104,-0.0164,-2.5082,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.0640, 39.9856,-503.8813,-13.5221, 12.8672,-37.4044
15-Mar-2018 17:26:39.934, 0.0088, 0.0184,-0.9856,-0.0264, 0.0550,-0.0078, 0.0104,-0.0164,-2.5082,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 40.5236,-502.3467,-13.5221, 12.8672,-37.4044
15-Mar-2018 17:26:39.945, 0.0085, 0.0179,-0.9859,-0.0275, 0.0560,-0.0078, 0.0104,-0.0164,-2.5081,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 40.5236,-502.3467,-13.5212, 12.8675,-37.4046
15-Mar-2018 17:26:39.956, 0.0091, 0.0151,-0.9843,-0.0275, 0.0550,-0.0078, 0.0103,-0.0165,-2.5081,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 40.5236,-502.3467,-13.5223, 12.8715,-37.4029
15-Mar-2018 17:26:39.966, 0.0088, 0.0168,-0.9844,-0.0264, 0.0539,-0.0078, 0.0103,-0.0164,-2.5081,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 40.5236,-502.3467,-13.5227, 12.8718,-37.4026
15-Mar-2018 17:26:39.973, 0.0112, 0.0163,-0.9841,-0.0264, 0.0539,-0.0078, 0.0103,-0.0164,-2.5081,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 75.7077, 41.4201,-502.5172,-13.5227, 12.8718,-37.4026
15-Mar-2018 17:26:39.987, 0.0102, 0.0166,-0.9836,-0.0275, 0.0539,-0.0057, 0.0104,-0.0164,-2.5081,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 75.7077, 41.4201,-502.5172,-13.5211, 12.8709,-37.4035
15-Mar-2018 17:26:39.998, 0.0105, 0.0174,-0.9830,-0.0264, 0.0539,-0.0078, 0.0104,-0.0164,-2.5080,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 75.7077, 41.4201,-502.5172,-13.5206, 12.8703,-37.4039
15-Mar-2018 17:26:40.003, 0.0110, 0.0157,-0.9853,-0.0264, 0.0539,-0.0078, 0.0104,-0.0164,-2.5080,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 75.7077, 41.4201,-502.5172,-13.5206, 12.8703,-37.4039
15-Mar-2018 17:26:40.014, 0.0126, 0.0168,-0.9850,-0.0286, 0.0539,-0.0079, 0.0104,-0.0163,-2.5080,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 78.5579, 40.3443,-503.5403,-13.5185, 12.8690,-37.4051
15-Mar-2018 17:26:40.024, 0.0091, 0.0175,-0.9846,-0.0286, 0.0539,-0.0079, 0.0104,-0.0163,-2.5080,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 78.5579, 40.3443,-503.5403,-13.5185, 12.8690,-37.4051
15-Mar-2018 17:26:40.038, 0.0097, 0.0154,-0.9845,-0.0275, 0.0560,-0.0078, 0.0104,-0.0163,-2.5080,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 78.5579, 40.3443,-503.5403,-13.5183, 12.8687,-37.4052
15-Mar-2018 17:26:40.053, 0.0085, 0.0171,-0.9846,-0.0275, 0.0560,-0.0089, 0.0104,-0.0163,-2.5080,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 78.5579, 40.3443,-503.5403,-13.5185, 12.8695,-37.4049
15-Mar-2018 17:26:40.056, 0.0085, 0.0171,-0.9846,-0.0275, 0.0560,-0.0089, 0.0104,-0.0163,-2.5080,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 78.5579, 40.3443,-503.5403,-13.5185, 12.8695,-37.4049
15-Mar-2018 17:26:40.062, 0.0094, 0.0176,-0.9864,-0.0275, 0.0539,-0.0078, 0.0103,-0.0163,-2.5079,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 77.3110, 41.2408,-502.6877,-13.5174, 12.8677,-37.4059
15-Mar-2018 17:26:40.073, 0.0095, 0.0168,-0.9839,-0.0275, 0.0550,-0.0078, 0.0103,-0.0163,-2.5079,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 77.3110, 41.2408,-502.6877,-13.5201, 12.8687,-37.4046
15-Mar-2018 17:26:40.081, 0.0086, 0.0182,-0.9829,-0.0275, 0.0550,-0.0078, 0.0103,-0.0163,-2.5079,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 77.3110, 41.2408,-502.6877,-13.5201, 12.8687,-37.4046
15-Mar-2018 17:26:40.091, 0.0082, 0.0170,-0.9849,-0.0275, 0.0550,-0.0078, 0.0103,-0.0163,-2.5079,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 40.3443,-501.1530,-13.5201, 12.8687,-37.4046
15-Mar-2018 17:26:40.100, 0.0112, 0.0175,-0.9855,-0.0286, 0.0539,-0.0079, 0.0102,-0.0163,-2.5079,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 40.3443,-501.1530,-13.5197, 12.8681,-37.4050
15-Mar-2018 17:26:40.112, 0.0087, 0.0168,-0.9843,-0.0275, 0.0550,-0.0068, 0.0103,-0.0163,-2.5078,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 40.3443,-501.1530,-13.5225, 12.8704,-37.4031
15-Mar-2018 17:26:40.122, 0.0079, 0.0188,-0.9829,-0.0275, 0.0560,-0.0078, 0.0103,-0.0163,-2.5078,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 40.3443,-501.1530,-13.5225, 12.8704,-37.4031
15-Mar-2018 17:26:40.133, 0.0086, 0.0191,-0.9841,-0.0275, 0.0550,-0.0068, 0.0102,-0.0164,-2.5078,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 39.8063,-504.3929,-13.5229, 12.8737,-37.4019
15-Mar-2018 17:26:40.145, 0.0099, 0.0182,-0.9850,-0.0275, 0.0550,-0.0068, 0.0102,-0.0164,-2.5078,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 39.8063,-504.3929,-13.5229, 12.8737,-37.4019
15-Mar-2018 17:26:40.151, 0.0117, 0.0178,-0.9836,-0.0275, 0.0550,-0.0068, 0.0102,-0.0164,-2.5078,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 39.8063,-504.3929,-13.5229, 12.8737,-37.4019
15-Mar-2018 17:26:40.161, 0.0101, 0.0186,-0.9838,-0.0286, 0.0529,-0.0079, 0.0103,-0.0164,-2.5077,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.5984, 39.8063,-504.3929,-13.5221, 12.8731,-37.4024
15-Mar-2018 17:26:40.173, 0.0117, 0.0166,-0.9831,-0.0275, 0.0550,-0.0068, 0.0103,-0.0165,-2.5077,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 39.9856,-501.8351,-13.5197, 12.8762,-37.4021
15-Mar-2018 17:26:40.181, 0.0096, 0.0175,-0.9846,-0.0275, 0.0539,-0.0068, 0.0103,-0.0165,-2.5077,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 39.9856,-501.8351,-13.5190, 12.8782,-37.4017
15-Mar-2018 17:26:40.190, 0.0095, 0.0177,-0.9837,-0.0275, 0.0561,-0.0068, 0.0103,-0.0165,-2.5077,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 39.9856,-501.8351,-13.5171, 12.8781,-37.4024
15-Mar-2018 17:26:40.202, 0.0084, 0.0160,-0.9854,-0.0265, 0.0550,-0.0068, 0.0103,-0.0165,-2.5076,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 39.9856,-501.8351,-13.5170, 12.8789,-37.4022
15-Mar-2018 17:26:40.211, 0.0104, 0.0176,-0.9837,-0.0286, 0.0560,-0.0079, 0.0103,-0.0165,-2.5076,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4730,-0.0476, 76.7766, 39.9856,-501.8351,-13.5170, 12.8789,-37.4022
15-Mar-2018 17:26:40.222, 0.0098, 0.0173,-0.9858,-0.0275, 0.0550,-0.0057, 0.0103,-0.0164,-2.5076,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.1733, 41.2408,-501.6646,-13.5179, 12.8788,-37.4019
15-Mar-2018 17:26:40.225, 0.0076, 0.0159,-0.9850,-0.0275, 0.0539,-0.0078, 0.0103,-0.0165,-2.5076,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.1733, 41.2408,-501.6646,-13.5170, 12.8783,-37.4024
15-Mar-2018 17:26:40.234, 0.0089, 0.0169,-0.9847,-0.0275, 0.0539,-0.0078, 0.0103,-0.0165,-2.5076,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.1733, 41.2408,-501.6646,-13.5170, 12.8783,-37.4024
15-Mar-2018 17:26:40.250, 0.0078, 0.0175,-0.9838,-0.0264, 0.0539,-0.0078, 0.0102,-0.0164,-2.5076,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.1733, 41.2408,-501.6646,-13.5173, 12.8789,-37.4021
15-Mar-2018 17:26:40.263, 0.0092, 0.0165,-0.9847,-0.0286, 0.0561,-0.0068, 0.0102,-0.0164,-2.5075,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.9547, 39.4477,-501.6646,-13.5206, 12.8781,-37.4012
15-Mar-2018 17:26:40.267, 0.0092, 0.0165,-0.9847,-0.0286, 0.0561,-0.0068, 0.0102,-0.0164,-2.5075,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.9547, 39.4477,-501.6646,-13.5206, 12.8781,-37.4012
15-Mar-2018 17:26:40.273, 0.0094, 0.0185,-0.9841,-0.0286, 0.0571,-0.0068, 0.0102,-0.0164,-2.5075,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.9547, 39.4477,-501.6646,-13.5213, 12.8784,-37.4008
15-Mar-2018 17:26:40.284, 0.0094, 0.0170,-0.9850,-0.0286, 0.0550,-0.0068, 0.0102,-0.0164,-2.5075,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.9547, 39.4477,-501.6646,-13.5214, 12.8801,-37.4002
15-Mar-2018 17:26:40.294, 0.0121, 0.0183,-0.9828,-0.0286, 0.0550,-0.0068, 0.0102,-0.0164,-2.5075,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.5984, 40.8822,-501.6646,-13.5214, 12.8801,-37.4002
15-Mar-2018 17:26:40.310, 0.0093, 0.0187,-0.9837,-0.0275, 0.0550,-0.0078, 0.0102,-0.0165,-2.5075,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.5984, 40.8822,-501.6646,-13.5207, 12.8798,-37.4006
15-Mar-2018 17:26:40.323, 0.0104, 0.0171,-0.9851,-0.0265, 0.0529,-0.0068, 0.0102,-0.0165,-2.5074,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.5984, 40.8822,-501.6646,-13.5186, 12.8819,-37.4006
15-Mar-2018 17:26:40.328, 0.0107, 0.0179,-0.9848,-0.0286, 0.0550,-0.0079, 0.0102,-0.0165,-2.5074,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.5984, 40.8822,-501.6646,-13.5191, 12.8832,-37.4000
15-Mar-2018 17:26:40.334, 0.0096, 0.0174,-0.9837,-0.0286, 0.0550,-0.0079, 0.0102,-0.0165,-2.5074,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 40.7029,-501.8351,-13.5191, 12.8832,-37.4000
15-Mar-2018 17:26:40.350, 0.0101, 0.0179,-0.9840,-0.0286, 0.0539,-0.0068, 0.0102,-0.0165,-2.5074,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 40.7029,-501.8351,-13.5183, 12.8842,-37.3999
15-Mar-2018 17:26:40.355, 0.0095, 0.0180,-0.9847,-0.0275, 0.0539,-0.0057, 0.0102,-0.0165,-2.5074,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 40.7029,-501.8351,-13.5178, 12.8842,-37.4001
15-Mar-2018 17:26:40.364, 0.0077, 0.0164,-0.9828,-0.0275, 0.0539,-0.0057, 0.0102,-0.0165,-2.5074,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 40.7029,-501.8351,-13.5178, 12.8842,-37.4001
15-Mar-2018 17:26:40.381, 0.0101, 0.0182,-0.9843,-0.0275, 0.0550,-0.0078, 0.0102,-0.0165,-2.5073,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.5296, 40.1649,-502.0056,-13.5187, 12.8848,-37.3996
15-Mar-2018 17:26:40.385, 0.0095, 0.0164,-0.9842,-0.0275, 0.0560,-0.0078, 0.0102,-0.0165,-2.5073,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.5296, 40.1649,-502.0056,-13.5184, 12.8838,-37.4000
15-Mar-2018 17:26:40.393, 0.0110, 0.0168,-0.9839,-0.0275, 0.0560,-0.0078, 0.0102,-0.0165,-2.5073,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.5296, 40.1649,-502.0056,-13.5184, 12.8838,-37.4000
15-Mar-2018 17:26:40.411, 0.0091, 0.0167,-0.9854,-0.0275, 0.0550,-0.0078, 0.0102,-0.0165,-2.5073,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.5296, 40.1649,-502.0056,-13.5162, 12.8850,-37.4004
15-Mar-2018 17:26:40.416, 0.0097, 0.0173,-0.9857,-0.0275, 0.0539,-0.0078, 0.0102,-0.0165,-2.5073,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 39.2684,-500.8120,-13.5156, 12.8846,-37.4008
15-Mar-2018 17:26:40.425, 0.0098, 0.0181,-0.9857,-0.0275, 0.0539,-0.0078, 0.0102,-0.0165,-2.5073,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 39.2684,-500.8120,-13.5156, 12.8846,-37.4008
15-Mar-2018 17:26:40.432, 0.0097, 0.0172,-0.9858,-0.0264, 0.0560,-0.0089, 0.0102,-0.0165,-2.5073,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 39.2684,-500.8120,-13.5161, 12.8844,-37.4007
15-Mar-2018 17:26:40.444, 0.0099, 0.0173,-0.9827,-0.0286, 0.0561,-0.0068, 0.0103,-0.0165,-2.5072,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 39.2684,-500.8120,-13.5155, 12.8852,-37.4006
15-Mar-2018 17:26:40.452, 0.0104, 0.0164,-0.9856,-0.0286, 0.0561,-0.0068, 0.0103,-0.0165,-2.5072,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 77.4891, 39.2684,-500.8120,-13.5155, 12.8852,-37.4006
15-Mar-2018 17:26:40.461, 0.0101, 0.0171,-0.9834,-0.0264, 0.0560,-0.0089, 0.0103,-0.0165,-2.5072,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.2422, 41.2408,-504.0518,-13.5145, 12.8859,-37.4007
15-Mar-2018 17:26:40.471, 0.0087, 0.0173,-0.9836,-0.0265, 0.0539,-0.0068, 0.0103,-0.0165,-2.5072,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.2422, 41.2408,-504.0518,-13.5134, 12.8858,-37.4011
15-Mar-2018 17:26:40.481, 0.0099, 0.0165,-0.9852,-0.0275, 0.0539,-0.0078, 0.0103,-0.0165,-2.5072,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.2422, 41.2408,-504.0518,-13.5128, 12.8860,-37.4013
15-Mar-2018 17:26:40.491, 0.0095, 0.0171,-0.9854,-0.0296, 0.0539,-0.0079, 0.0103,-0.0165,-2.5072,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.2422, 41.2408,-504.0518,-13.5135, 12.8863,-37.4009
15-Mar-2018 17:26:40.501, 0.0094, 0.0179,-0.9842,-0.0275, 0.0561,-0.0068, 0.0103,-0.0165,-2.5071,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.7766, 40.7029,-503.1993,-13.5133, 12.8863,-37.4010
15-Mar-2018 17:26:40.516, 0.0090, 0.0147,-0.9851,-0.0286, 0.0550,-0.0068, 0.0103,-0.0165,-2.5071,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.7766, 40.7029,-503.1993,-13.5127, 12.8866,-37.4011
15-Mar-2018 17:26:40.520, 0.0088, 0.0190,-0.9823,-0.0275, 0.0550,-0.0078, 0.0103,-0.0165,-2.5071,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.7766, 40.7029,-503.1993,-13.5124, 12.8878,-37.4008
15-Mar-2018 17:26:40.530, 0.0092, 0.0184,-0.9833,-0.0275, 0.0529,-0.0068, 0.0102,-0.0165,-2.5071,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 76.7766, 40.7029,-503.1993,-13.5126, 12.8858,-37.4014
15-Mar-2018 17:26:40.540, 0.0091, 0.0175,-0.9847,-0.0275, 0.0550,-0.0068, 0.0102,-0.0165,-2.5070,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4735,-0.0925, 75.7077, 40.7029,-503.5403,-13.5134, 12.8877,-37.4005
