Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
16-Mar-2018 09:25:10.785,-0.0019, 0.0182,-0.9866,-0.0318, 0.0518,-0.0069,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 227.4795, 58.2750,-810.1321, 50.1988, 133.6228,-193.1274
16-Mar-2018 09:25:10.794,-0.0017, 0.0195,-0.9869,-0.0317, 0.0518,-0.0079,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.0422, 60.4267,-811.4962, 50.1950, 133.6209,-193.1297
16-Mar-2018 09:25:10.806,-0.0015, 0.0180,-0.9878,-0.0317, 0.0518,-0.0079,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.0422, 60.4267,-811.4962, 50.1950, 133.6209,-193.1297
16-Mar-2018 09:25:10.825,-0.0002, 0.0188,-0.9881,-0.0318, 0.0518,-0.0069,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.0422, 60.4267,-811.4962, 50.1925, 133.6229,-193.1290
16-Mar-2018 09:25:10.830,-0.0002, 0.0188,-0.9881,-0.0318, 0.0518,-0.0069,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.0422, 60.4267,-811.4962, 50.1925, 133.6229,-193.1290
16-Mar-2018 09:25:10.834,-0.0011, 0.0180,-0.9877,-0.0318, 0.0518,-0.0069,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.2204, 62.7577,-811.3257, 50.1925, 133.6229,-193.1290
16-Mar-2018 09:25:10.850,-0.0013, 0.0181,-0.9896,-0.0307, 0.0539,-0.0068,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.2204, 62.7577,-811.3257, 50.1985, 133.6230,-193.1274
16-Mar-2018 09:25:10.864,-0.0027, 0.0191,-0.9895,-0.0318, 0.0529,-0.0069,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.2204, 62.7577,-811.3257, 50.2048, 133.6238,-193.1252
16-Mar-2018 09:25:10.868,-0.0027, 0.0191,-0.9895,-0.0318, 0.0529,-0.0069,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 231.2204, 62.7577,-811.3257, 50.2048, 133.6238,-193.1252
16-Mar-2018 09:25:10.873,-0.0009, 0.0191,-0.9872,-0.0317, 0.0528,-0.0079,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.5361, 65.0887,-811.1552, 50.2026, 133.6242,-193.1255
16-Mar-2018 09:25:10.885,-0.0017, 0.0188,-0.9868,-0.0317, 0.0507,-0.0079,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.5361, 65.0887,-811.1552, 50.2008, 133.6279,-193.1234
16-Mar-2018 09:25:10.893,-0.0018, 0.0194,-0.9883,-0.0317, 0.0507,-0.0079,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.5361, 65.0887,-811.1552, 50.2008, 133.6279,-193.1234
16-Mar-2018 09:25:10.910,-0.0009, 0.0179,-0.9870,-0.0318, 0.0518,-0.0069,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.5361, 65.0887,-811.1552, 50.1969, 133.6294,-193.1233
16-Mar-2018 09:25:10.923,-0.0006, 0.0174,-0.9879,-0.0307, 0.0518,-0.0058,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.3580, 63.8336,-812.3488, 50.1947, 133.6299,-193.1236
16-Mar-2018 09:25:10.927,-0.0006, 0.0174,-0.9879,-0.0307, 0.0518,-0.0058,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.3580, 63.8336,-812.3488, 50.1947, 133.6299,-193.1236
16-Mar-2018 09:25:10.932, 0.0009, 0.0181,-0.9875,-0.0307, 0.0529,-0.0068,-0.0018,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.3580, 63.8336,-812.3488, 50.1934, 133.6292,-193.1244
16-Mar-2018 09:25:10.943,-0.0001, 0.0179,-0.9862,-0.0307, 0.0529,-0.0068,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.3580, 63.8336,-812.3488, 50.2086, 133.6216,-193.1257
16-Mar-2018 09:25:10.952,-0.0017, 0.0186,-0.9878,-0.0307, 0.0529,-0.0068,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 233.3580, 63.8336,-812.3488, 50.2086, 133.6216,-193.1257
16-Mar-2018 09:25:10.962,-0.0008, 0.0174,-0.9876,-0.0307, 0.0529,-0.0068,-0.0017,-0.0194,-1.0554,44.567591,-123.274620, 0.0000, 349.2005, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.3715,-810.4731, 50.2086, 133.6216,-193.1257
16-Mar-2018 09:25:10.976,-0.0027, 0.0189,-0.9877,-0.0318, 0.0518,-0.0058,-0.0017,-0.0194,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.3715,-810.4731, 50.2186, 133.6113,-193.1303
16-Mar-2018 09:25:10.983,-0.0006, 0.0189,-0.9883,-0.0318, 0.0518,-0.0058,-0.0017,-0.0194,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.3715,-810.4731, 50.2186, 133.6113,-193.1303
16-Mar-2018 09:25:11.001,-0.0017, 0.0176,-0.9876,-0.0318, 0.0529,-0.0058,-0.0017,-0.0194,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.7301,-810.8141, 50.2164, 133.6146,-193.1285
16-Mar-2018 09:25:11.016,-0.0009, 0.0196,-0.9872,-0.0318, 0.0497,-0.0079,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.7301,-810.8141, 50.2235, 133.6151,-193.1263
16-Mar-2018 09:25:11.021,-0.0009, 0.0196,-0.9872,-0.0318, 0.0497,-0.0079,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.7301,-810.8141, 50.2235, 133.6151,-193.1263
16-Mar-2018 09:25:11.025,-0.0030, 0.0184,-0.9870,-0.0317, 0.0507,-0.0079,-0.0017,-0.0194,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.7301,-810.8141, 50.2189, 133.6112,-193.1302
16-Mar-2018 09:25:11.037,-0.0003, 0.0177,-0.9883,-0.0307, 0.0550,-0.0068,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 64.7301,-810.8141, 50.2122, 133.6127,-193.1309
16-Mar-2018 09:25:11.042, 0.0005, 0.0185,-0.9876,-0.0307, 0.0550,-0.0068,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 67.2404,-810.4731, 50.2122, 133.6127,-193.1309
16-Mar-2018 09:25:11.053,-0.0005, 0.0193,-0.9882,-0.0318, 0.0539,-0.0069,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 67.2404,-810.4731, 50.2200, 133.6066,-193.1331
16-Mar-2018 09:25:11.061,-0.0024, 0.0189,-0.9881,-0.0318, 0.0529,-0.0069,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 67.2404,-810.4731, 50.2310, 133.6050,-193.1313
16-Mar-2018 09:25:11.073,-0.0020, 0.0181,-0.9883,-0.0328, 0.0507,-0.0069,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.849731,Stationary,High, 99.9484, 0.0925, 235.6738, 67.2404,-810.4731, 50.2354, 133.6071,-193.1287
16-Mar-2018 09:25:11.082,-0.0006, 0.0179,-0.9888,-0.0318, 0.0529,-0.0069,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 67.5990,-809.4500, 50.2291, 133.6099,-193.1284
16-Mar-2018 09:25:11.091,-0.0029, 0.0187,-0.9894,-0.0307, 0.0529,-0.0068,-0.0017,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 67.5990,-809.4500, 50.2265, 133.6068,-193.1313
16-Mar-2018 09:25:11.101,-0.0015, 0.0187,-0.9876,-0.0307, 0.0529,-0.0068,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 67.5990,-809.4500, 50.2322, 133.6025,-193.1328
16-Mar-2018 09:25:11.111,-0.0014, 0.0187,-0.9889,-0.0307, 0.0518,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 67.5990,-809.4500, 50.2264, 133.6007,-193.1355
16-Mar-2018 09:25:11.123,-0.0027, 0.0189,-0.9875,-0.0317, 0.0528,-0.0079,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.8114, 67.9577,-810.8141, 50.2243, 133.5995,-193.1369
16-Mar-2018 09:25:11.132,-0.0024, 0.0183,-0.9876,-0.0317, 0.0528,-0.0079,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.8114, 67.9577,-810.8141, 50.2243, 133.5995,-193.1369
16-Mar-2018 09:25:11.142,-0.0009, 0.0181,-0.9876,-0.0317, 0.0550,-0.0079,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.8114, 67.9577,-810.8141, 50.2204, 133.6015,-193.1366
16-Mar-2018 09:25:11.152,-0.0020, 0.0182,-0.9867,-0.0318, 0.0529,-0.0069,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.8114, 67.9577,-810.8141, 50.2176, 133.6009,-193.1377
16-Mar-2018 09:25:11.162,-0.0017, 0.0185,-0.9885,-0.0317, 0.0528,-0.0090,-0.0018,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.2770, 70.2887,-810.3026, 50.2224, 133.5992,-193.1376
16-Mar-2018 09:25:11.172,-0.0008, 0.0188,-0.9878,-0.0317, 0.0528,-0.0079,-0.0018,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.2770, 70.2887,-810.3026, 50.2191, 133.5978,-193.1394
16-Mar-2018 09:25:11.182,-0.0020, 0.0187,-0.9875,-0.0328, 0.0539,-0.0069,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.2770, 70.2887,-810.3026, 50.2167, 133.5972,-193.1405
16-Mar-2018 09:25:11.191,-0.0017, 0.0195,-0.9887,-0.0328, 0.0518,-0.0069,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.2770, 70.2887,-810.3026, 50.2229, 133.6003,-193.1367
16-Mar-2018 09:25:11.201,-0.0016, 0.0186,-0.9872,-0.0317, 0.0518,-0.0079,-0.0018,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 71.1852,-811.1552, 50.2205, 133.6010,-193.1368
16-Mar-2018 09:25:11.210,-0.0024, 0.0174,-0.9889,-0.0317, 0.0528,-0.0090,-0.0018,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 71.1852,-811.1552, 50.2170, 133.6067,-193.1338
16-Mar-2018 09:25:11.221,-0.0009, 0.0188,-0.9883,-0.0307, 0.0518,-0.0068,-0.0018,-0.0193,-1.0553,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 71.1852,-811.1552, 50.2170, 133.6067,-193.1338
16-Mar-2018 09:25:11.231,-0.0005, 0.0193,-0.9875,-0.0307, 0.0529,-0.0058,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 237.4551, 71.1852,-811.1552, 50.2100, 133.6013,-193.1394
16-Mar-2018 09:25:11.240,-0.0023, 0.0194,-0.9895,-0.0318, 0.0529,-0.0069,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 238.1677, 71.5438,-811.8372, 50.2143, 133.5992,-193.1397
16-Mar-2018 09:25:11.250,-0.0004, 0.0184,-0.9875,-0.0307, 0.0529,-0.0058,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 238.1677, 71.5438,-811.8372, 50.2143, 133.5992,-193.1397
16-Mar-2018 09:25:11.260, 0.0006, 0.0177,-0.9861,-0.0307, 0.0529,-0.0058,-0.0018,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 238.1677, 71.5438,-811.8372, 50.2143, 133.5992,-193.1397
16-Mar-2018 09:25:11.270,-0.0009, 0.0193,-0.9875,-0.0307, 0.0550,-0.0068,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 350.2370, 244.870956,Stationary,High, 99.9484, 0.0925, 238.1677, 71.5438,-811.8372, 50.2180, 133.6057,-193.1343
16-Mar-2018 09:25:11.280,-0.0017, 0.0193,-0.9890,-0.0307, 0.0529,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 240.6616, 69.0335,-811.8372, 50.2180, 133.6057,-193.1343
16-Mar-2018 09:25:11.290,-0.0016, 0.0180,-0.9863,-0.0307, 0.0529,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 240.6616, 69.0335,-811.8372, 50.2180, 133.6057,-193.1343
16-Mar-2018 09:25:11.302,-0.0005, 0.0194,-0.9881,-0.0318, 0.0539,-0.0069,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 240.6616, 69.0335,-811.8372, 50.2366, 133.6013,-193.1324
16-Mar-2018 09:25:11.309,-0.0002, 0.0189,-0.9888,-0.0318, 0.0529,-0.0058,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 240.6616, 69.0335,-811.8372, 50.2366, 133.6013,-193.1324
16-Mar-2018 09:25:11.319,-0.0018, 0.0184,-0.9883,-0.0318, 0.0529,-0.0058,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 243.3336, 71.3645,-810.9846, 50.2366, 133.6013,-193.1324
16-Mar-2018 09:25:11.330,-0.0013, 0.0181,-0.9887,-0.0317, 0.0528,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 243.3336, 71.3645,-810.9846, 50.2406, 133.6038,-193.1297
16-Mar-2018 09:25:11.339,-0.0018, 0.0187,-0.9884,-0.0307, 0.0529,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 243.3336, 71.3645,-810.9846, 50.2442, 133.6011,-193.1306
16-Mar-2018 09:25:11.349,-0.0014, 0.0188,-0.9865,-0.0307, 0.0529,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 243.3336, 71.3645,-810.9846, 50.2442, 133.6011,-193.1306
16-Mar-2018 09:25:11.361,-0.0019, 0.0187,-0.9883,-0.0328, 0.0529,-0.0069,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 244.7587, 72.7990,-813.3719, 50.2423, 133.6025,-193.1302
16-Mar-2018 09:25:11.368,-0.0012, 0.0191,-0.9883,-0.0318, 0.0539,-0.0069,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 244.7587, 72.7990,-813.3719, 50.2423, 133.6025,-193.1302
16-Mar-2018 09:25:11.378,-0.0006, 0.0181,-0.9872,-0.0318, 0.0539,-0.0069,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 244.7587, 72.7990,-813.3719, 50.2423, 133.6025,-193.1302
16-Mar-2018 09:25:11.390,-0.0021, 0.0182,-0.9874,-0.0317, 0.0528,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 244.7587, 72.7990,-813.3719, 50.2418, 133.6069,-193.1272
16-Mar-2018 09:25:11.398,-0.0000, 0.0192,-0.9884,-0.0317, 0.0528,-0.0090,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 71.7231,-815.7592, 50.2418, 133.6069,-193.1272
16-Mar-2018 09:25:11.407,-0.0023, 0.0189,-0.9875,-0.0317, 0.0528,-0.0090,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 71.7231,-815.7592, 50.2418, 133.6069,-193.1272
16-Mar-2018 09:25:11.421,-0.0013, 0.0188,-0.9876,-0.0318, 0.0529,-0.0069,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 71.7231,-815.7592, 50.2424, 133.6076,-193.1266
16-Mar-2018 09:25:11.435,-0.0008, 0.0195,-0.9879,-0.0307, 0.0529,-0.0079,-0.0017,-0.0193,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 71.7231,-815.7592, 50.2450, 133.6096,-193.1245
16-Mar-2018 09:25:11.439,-0.0000, 0.0183,-0.9860,-0.0318, 0.0539,-0.0069,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 75.3093,-813.7130, 50.2452, 133.6089,-193.1250
16-Mar-2018 09:25:11.447,-0.0022, 0.0195,-0.9885,-0.0318, 0.0539,-0.0069,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 75.3093,-813.7130, 50.2452, 133.6089,-193.1250
16-Mar-2018 09:25:11.463,-0.0023, 0.0177,-0.9869,-0.0307, 0.0518,-0.0079,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 75.3093,-813.7130, 50.2428, 133.6120,-193.1234
16-Mar-2018 09:25:11.467, 0.0001, 0.0192,-0.9863,-0.0317, 0.0507,-0.0079,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 75.3093,-813.7130, 50.2428, 133.6120,-193.1234
16-Mar-2018 09:25:11.476, 0.0002, 0.0189,-0.9874,-0.0317, 0.0507,-0.0079,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 247.9651, 75.3093,-813.7130, 50.2428, 133.6120,-193.1234
16-Mar-2018 09:25:11.486, 0.0003, 0.0185,-0.9889,-0.0317, 0.0518,-0.0079,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 248.4995, 72.2610,-814.9066, 50.2326, 133.6094,-193.1279
16-Mar-2018 09:25:11.497,-0.0016, 0.0189,-0.9893,-0.0318, 0.0529,-0.0069,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 248.4995, 72.2610,-814.9066, 50.2363, 133.6140,-193.1238
16-Mar-2018 09:25:11.506,-0.0014, 0.0192,-0.9863,-0.0318, 0.0529,-0.0069,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 248.4995, 72.2610,-814.9066, 50.2363, 133.6140,-193.1238
16-Mar-2018 09:25:11.516,-0.0028, 0.0189,-0.9868,-0.0318, 0.0518,-0.0069,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 248.4995, 72.2610,-814.9066, 50.2423, 133.6140,-193.1222
16-Mar-2018 09:25:11.526,-0.0019, 0.0182,-0.9886,-0.0307, 0.0550,-0.0068,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.1716, 71.7231,-815.7592, 50.2436, 133.6180,-193.1190
16-Mar-2018 09:25:11.535,-0.0004, 0.0185,-0.9873,-0.0307, 0.0550,-0.0068,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.1716, 71.7231,-815.7592, 50.2436, 133.6180,-193.1190
16-Mar-2018 09:25:11.545, 0.0010, 0.0188,-0.9889,-0.0307, 0.0529,-0.0079,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.1716, 71.7231,-815.7592, 50.2399, 133.6166,-193.1210
16-Mar-2018 09:25:11.556,-0.0014, 0.0187,-0.9883,-0.0307, 0.0529,-0.0079,-0.0016,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.1716, 71.7231,-815.7592, 50.2433, 133.6141,-193.1219
16-Mar-2018 09:25:11.565, 0.0002, 0.0197,-0.9873,-0.0307, 0.0529,-0.0079,-0.0016,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.7060, 74.0541,-817.2938, 50.2433, 133.6141,-193.1219
16-Mar-2018 09:25:11.574,-0.0018, 0.0187,-0.9878,-0.0317, 0.0528,-0.0079,-0.0016,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.7060, 74.0541,-817.2938, 50.2523, 133.6142,-193.1195
16-Mar-2018 09:25:11.585,-0.0016, 0.0188,-0.9896,-0.0317, 0.0528,-0.0079,-0.0016,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.7060, 74.0541,-817.2938, 50.2523, 133.6142,-193.1195
16-Mar-2018 09:25:11.595,-0.0019, 0.0185,-0.9886,-0.0317, 0.0539,-0.0079,-0.0016,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 251.7060, 74.0541,-817.2938, 50.2556, 133.6208,-193.1140
16-Mar-2018 09:25:11.606,-0.0022, 0.0180,-0.9869,-0.0307, 0.0539,-0.0079,-0.0016,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 254.7343, 74.9507,-816.7822, 50.2538, 133.6197,-193.1152
16-Mar-2018 09:25:11.614,-0.0021, 0.0185,-0.9869,-0.0307, 0.0539,-0.0079,-0.0016,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 254.7343, 74.9507,-816.7822, 50.2538, 133.6197,-193.1152
16-Mar-2018 09:25:11.625,-0.0030, 0.0194,-0.9872,-0.0307, 0.0518,-0.0058,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 254.7343, 74.9507,-816.7822, 50.2515, 133.6177,-193.1172
16-Mar-2018 09:25:11.643,-0.0019, 0.0193,-0.9862,-0.0307, 0.0518,-0.0079,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 254.7343, 74.9507,-816.7822, 50.2469, 133.6103,-193.1235
16-Mar-2018 09:25:11.650,-0.0021, 0.0182,-0.9897,-0.0318, 0.0539,-0.0058,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 255.2687, 77.6403,-817.2938, 50.2355, 133.6158,-193.1227
16-Mar-2018 09:25:11.653, 0.0005, 0.0184,-0.9874,-0.0318, 0.0539,-0.0058,-0.0017,-0.0194,-1.0552,44.567591,-123.274620, 0.0000, 351.3281, 244.870956,Stationary,High, 99.9484, 0.0925, 255.2687, 77.6403,-817.2938, 50.2355, 133.6158,-193.1227
