Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 18:06:18.811, 0.0135, 0.0154,-0.9876,-0.0318, 0.0529,-0.0069, 0.0137,-0.0154,-1.8374,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 343.6241, 249.7758,-263.1096, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.816, 0.0129, 0.0162,-0.9874,-0.0318, 0.0529,-0.0069, 0.0137,-0.0154,-1.8374,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 343.6241, 249.7758,-263.1096, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.827, 0.0137, 0.0169,-0.9886,-0.0296, 0.0539,-0.0068, 0.0136,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 322.2478, 230.7691,-297.2133, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.832, 0.0137, 0.0169,-0.9886,-0.0296, 0.0539,-0.0068, 0.0136,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 322.2478, 230.7691,-297.2133, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.839, 0.0140, 0.0149,-0.9865,-0.0307, 0.0539,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 322.2478, 230.7691,-297.2133, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.855, 0.0132, 0.0157,-0.9888,-0.0296, 0.0550,-0.0079, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 322.2478, 230.7691,-297.2133, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.860, 0.0132, 0.0157,-0.9888,-0.0296, 0.0550,-0.0079, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 322.2478, 230.7691,-297.2133, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.866, 0.0143, 0.0162,-0.9887,-0.0307, 0.0529,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 322.2478, 230.7691,-297.2133, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.877, 0.0148, 0.0143,-0.9884,-0.0296, 0.0529,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 322.2478, 230.7691,-297.2133, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.880, 0.0148, 0.0143,-0.9884,-0.0296, 0.0529,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 314.9442, 223.4175,-312.3894, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.887, 0.0137, 0.0152,-0.9879,-0.0296, 0.0529,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 314.9442, 223.4175,-312.3894, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.896, 0.0113, 0.0146,-0.9879,-0.0296, 0.0529,-0.0079, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4801, 0.0423, 314.9442, 223.4175,-312.3894, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.907, 0.0145, 0.0158,-0.9871,-0.0286, 0.0529,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4799, 0.0528, 314.9442, 223.4175,-312.3894, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.911, 0.0145, 0.0158,-0.9871,-0.0286, 0.0529,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4799, 0.0528, 308.5313, 219.8314,-323.9846, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.923, 0.0146, 0.0163,-0.9887,-0.0296, 0.0518,-0.0068, 0.0137,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4799, 0.0528, 308.5313, 219.8314,-323.9846, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.934, 0.0140, 0.0144,-0.9879,-0.0296, 0.0529,-0.0068, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 161.8090, 241.426788,Stationary,High, 99.4799, 0.0528, 308.5313, 219.8314,-323.9846, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.946, 0.0133, 0.0155,-0.9889,-0.0296, 0.0529,-0.0068, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 308.5313, 219.8314,-323.9846, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.953, 0.0133, 0.0155,-0.9889,-0.0296, 0.0539,-0.0079, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 302.1184, 215.8866,-333.5336, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.961, 0.0136, 0.0166,-0.9893,-0.0307, 0.0529,-0.0079, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 302.1184, 215.8866,-333.5336, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.966, 0.0136, 0.0166,-0.9893,-0.0307, 0.0529,-0.0079, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 302.1184, 215.8866,-333.5336, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.976, 0.0136, 0.0152,-0.9879,-0.0307, 0.0539,-0.0079, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 302.1184, 215.8866,-333.5336, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.982, 0.0148, 0.0147,-0.9879,-0.0307, 0.0539,-0.0068, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 297.6650, 211.0453,-343.9352, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:18.990, 0.0129, 0.0159,-0.9875,-0.0296, 0.0518,-0.0068, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 297.6650, 211.0453,-343.9352, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.001, 0.0147, 0.0163,-0.9881,-0.0307, 0.0539,-0.0068, 0.0138,-0.0155,-1.8373,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 297.6650, 211.0453,-343.9352, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.013, 0.0128, 0.0157,-0.9884,-0.0307, 0.0529,-0.0058, 0.0138,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 297.6650, 211.0453,-343.9352, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.022, 0.0140, 0.0155,-0.9890,-0.0307, 0.0529,-0.0058, 0.0138,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 288.2238, 206.5626,-354.3369, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.032, 0.0144, 0.0143,-0.9884,-0.0286, 0.0518,-0.0068, 0.0138,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 288.2238, 206.5626,-354.3369, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.048, 0.0143, 0.0154,-0.9870,-0.0307, 0.0539,-0.0079, 0.0138,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 288.2238, 206.5626,-354.3369, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.057, 0.0131, 0.0151,-0.9875,-0.0296, 0.0539,-0.0079, 0.0138,-0.0155,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 288.2238, 206.5626,-354.3369, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.062, 0.0135, 0.0161,-0.9879,-0.0296, 0.0539,-0.0079, 0.0138,-0.0155,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 283.4142, 200.6454,-364.3974, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.076, 0.0129, 0.0138,-0.9874,-0.0296, 0.0529,-0.0068, 0.0138,-0.0155,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 283.4142, 200.6454,-364.3974, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.089, 0.0132, 0.0161,-0.9875,-0.0307, 0.0550,-0.0079, 0.0138,-0.0155,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 283.4142, 200.6454,-364.3974, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.096, 0.0138, 0.0161,-0.9901,-0.0307, 0.0550,-0.0079, 0.0138,-0.0155,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 283.4142, 200.6454,-364.3974, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.101, 0.0124, 0.0153,-0.9896,-0.0307, 0.0550,-0.0079, 0.0138,-0.0155,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 278.6045, 195.4455,-376.8453, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.115, 0.0123, 0.0154,-0.9893,-0.0307, 0.0529,-0.0079, 0.0137,-0.0155,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 278.6045, 195.4455,-376.8453, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.131, 0.0138, 0.0169,-0.9897,-0.0307, 0.0539,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 278.6045, 195.4455,-376.8453, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.144, 0.0141, 0.0146,-0.9870,-0.0307, 0.0539,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 278.6045, 195.4455,-376.8453, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.151, 0.0145, 0.0160,-0.9887,-0.0297, 0.0539,-0.0058, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 275.0418, 193.2938,-384.0070, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.156, 0.0145, 0.0160,-0.9887,-0.0297, 0.0539,-0.0058, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 275.0418, 193.2938,-384.0070, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.160, 0.0136, 0.0146,-0.9879,-0.0317, 0.0528,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 166.5799, 241.426788,Stationary,High, 99.4799, 0.0528, 275.0418, 193.2938,-384.0070, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.175, 0.0139, 0.0143,-0.9883,-0.0307, 0.0529,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 171.1749, 241.426788,Stationary,High, 99.4799, 0.0528, 275.0418, 193.2938,-384.0070, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.181, 0.0130, 0.0154,-0.9890,-0.0307, 0.0539,-0.0068, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 171.1749, 241.426788,Stationary,High, 99.4799, 0.0528, 275.0418, 193.2938,-384.0070, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.191, 0.0151, 0.0158,-0.9873,-0.0307, 0.0539,-0.0068, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 171.1749, 241.426788,Stationary,High, 99.4799, 0.0528, 272.3698, 193.8317,-389.6341, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.209, 0.0125, 0.0159,-0.9900,-0.0307, 0.0539,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 272.3698, 193.8317,-389.6341, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.213, 0.0125, 0.0159,-0.9900,-0.0307, 0.0539,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 272.3698, 193.8317,-389.6341, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.224, 0.0132, 0.0151,-0.9895,-0.0307, 0.0539,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 272.3698, 193.8317,-389.6341, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.229, 0.0128, 0.0157,-0.9888,-0.0307, 0.0539,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 272.0135, 192.0387,-396.1138, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.239, 0.0139, 0.0141,-0.9899,-0.0307, 0.0518,-0.0079, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 272.0135, 192.0387,-396.1138, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.247, 0.0130, 0.0163,-0.9886,-0.0296, 0.0539,-0.0068, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 272.0135, 192.0387,-396.1138, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.264, 0.0135, 0.0148,-0.9882,-0.0286, 0.0529,-0.0068, 0.0137,-0.0156,-1.8372,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 272.0135, 192.0387,-396.1138, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.278, 0.0141, 0.0160,-0.9895,-0.0296, 0.0529,-0.0068, 0.0137,-0.0156,-1.8371,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 269.3414, 191.5007,-400.3768, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.321, 0.0143, 0.0153,-0.9877,-0.0296, 0.0529,-0.0068, 0.0137,-0.0156,-1.8371,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 269.3414, 191.5007,-400.3768, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.326, 0.0143, 0.0153,-0.9877,-0.0296, 0.0529,-0.0068, 0.0137,-0.0156,-1.8371,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 269.3414, 191.5007,-400.3768, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.348, 0.0129, 0.0141,-0.9888,-0.0307, 0.0529,-0.0068, 0.0137,-0.0155,-1.8371,44.567589,-123.274497,-2.2369, 175.5984, 241.426788,Stationary,High, 99.4799, 0.0528, 269.3414, 191.5007,-400.3768, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.380, 0.0127, 0.0155,-0.9895,-0.0307, 0.0539,-0.0068, 0.0137,-0.0156,-1.8371,44.567589,-123.274497,-2.2369, 179.8650, 241.426788,Stationary,High, 99.4799, 0.0528, 263.4630, 183.7905,-417.5991, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.394, 0.0138, 0.0163,-0.9891,-0.0307, 0.0539,-0.0068, 0.0137,-0.0156,-1.8371,44.567589,-123.274497,-2.2369, 179.8650, 241.426788,Stationary,High, 99.4799, 0.0528, 263.4630, 183.7905,-417.5991, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.435, 0.0143, 0.0161,-0.9893,-0.0307, 0.0529,-0.0079, 0.0137,-0.0156,-1.8371,44.567589,-123.274497,-2.2369, 179.8650, 241.426788,Stationary,High, 99.4799, 0.0528, 263.4630, 183.7905,-417.5991, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.449, 0.0136, 0.0148,-0.9870,-0.0296, 0.0529,-0.0068, 0.0137,-0.0156,-1.8371,44.567589,-123.274497,-2.2369, 179.8650, 241.426788,Stationary,High, 99.4799, 0.0528, 263.4630, 183.7905,-417.5991, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.492, 0.0136, 0.0160,-0.9866,-0.0307, 0.0529,-0.0068, 0.0137,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 179.8650, 241.426788,Stationary,High, 99.4799, 0.0528, 260.7909, 179.3078,-423.9083, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.565, 0.0128, 0.0152,-0.9876,-0.0307, 0.0539,-0.0079, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 260.7909, 179.3078,-423.9083, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.574, 0.0138, 0.0153,-0.9876,-0.0307, 0.0539,-0.0079, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 260.7909, 179.3078,-423.9083, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.577, 0.0138, 0.0153,-0.9876,-0.0307, 0.0539,-0.0079, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 260.7909, 179.3078,-423.9083, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.591, 0.0135, 0.0139,-0.9870,-0.0318, 0.0518,-0.0069, 0.0138,-0.0156,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.6182,-429.8764, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.606, 0.0141, 0.0145,-0.9894,-0.0307, 0.0529,-0.0079, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.6182,-429.8764, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.612, 0.0141, 0.0152,-0.9871,-0.0307, 0.0529,-0.0079, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.6182,-429.8764, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.618, 0.0133, 0.0146,-0.9893,-0.0328, 0.0550,-0.0079, 0.0138,-0.0156,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.6182,-429.8764, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.624, 0.0133, 0.0146,-0.9893,-0.0328, 0.0550,-0.0079, 0.0138,-0.0156,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.627, 0.0133, 0.0146,-0.9893,-0.0307, 0.0550,-0.0068, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.638, 0.0143, 0.0153,-0.9879,-0.0307, 0.0550,-0.0068, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.645, 0.0141, 0.0157,-0.9880,-0.0307, 0.0550,-0.0068, 0.0138,-0.0155,-1.8370,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.655, 0.0139, 0.0146,-0.9875,-0.0296, 0.0550,-0.0068, 0.0138,-0.0155,-1.8369,44.567589,-123.274497,-2.2369, 183.9665, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.661, 0.0128, 0.0158,-0.9878,-0.0296, 0.0550,-0.0068, 0.0138,-0.0155,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.674, 0.0140, 0.0162,-0.9878,-0.0307, 0.0539,-0.0079, 0.0138,-0.0156,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.680, 0.0135, 0.0159,-0.9860,-0.0307, 0.0539,-0.0079, 0.0138,-0.0156,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 257.0500, 175.9010,-428.8533, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.690, 0.0131, 0.0170,-0.9879,-0.0307, 0.0539,-0.0079, 0.0138,-0.0156,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 178.4113,-431.9226, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.694, 0.0131, 0.0170,-0.9879,-0.0307, 0.0529,-0.0068, 0.0138,-0.0156,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 178.4113,-431.9226, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.706, 0.0145, 0.0151,-0.9887,-0.0307, 0.0529,-0.0079, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 178.4113,-431.9226, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.711, 0.0145, 0.0151,-0.9887,-0.0307, 0.0529,-0.0079, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 178.4113,-431.9226, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.724, 0.0138, 0.0136,-0.9866,-0.0307, 0.0529,-0.0068, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.9768,-434.3099, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.730, 0.0135, 0.0152,-0.9891,-0.0307, 0.0529,-0.0068, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.9768,-434.3099, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.741, 0.0127, 0.0156,-0.9883,-0.0296, 0.0518,-0.0068, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.9768,-434.3099, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.748, 0.0122, 0.0163,-0.9864,-0.0317, 0.0560,-0.0079, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.9768,-434.3099, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.759, 0.0153, 0.0150,-0.9861,-0.0317, 0.0560,-0.0079, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.4752, 176.9768,-434.3099, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.763, 0.0153, 0.0150,-0.9861,-0.0317, 0.0560,-0.0079, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 259.5440, 175.5423,-435.6740, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.775, 0.0123, 0.0153,-0.9861,-0.0296, 0.0539,-0.0068, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 259.5440, 175.5423,-435.6740, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.778, 0.0147, 0.0128,-0.9868,-0.0296, 0.0539,-0.0068, 0.0138,-0.0157,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 259.5440, 175.5423,-435.6740, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.789, 0.0120, 0.0151,-0.9876,-0.0307, 0.0539,-0.0079, 0.0138,-0.0156,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 259.5440, 175.5423,-435.6740, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.793, 0.0120, 0.0151,-0.9876,-0.0307, 0.0539,-0.0079, 0.0138,-0.0156,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.8314, 177.3354,-436.3561, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:19.808, 0.0134, 0.0144,-0.9883,-0.0307, 0.0550,-0.0068, 0.0138,-0.0156,-1.8369,44.567589,-123.274497,-2.2369, 187.9041, 241.426788,Stationary,High, 99.4799, 0.0528, 258.8314, 177.3354,-436.3561, 0.0000, 0.0000, 0.0000
