Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:31:28.295,-0.0484, 0.0186,-0.9765,-0.0287,-0.2165,-0.0031,-0.0482,-0.0191,-2.4605,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4883,-0.0423, 77.1328, 39.9856,-501.4941,-39.8750, 2.2443,-71.0230
15-Mar-2018 17:31:28.306,-0.0470, 0.0178,-0.9671,-0.0287,-0.2165,-0.0031,-0.0482,-0.0191,-2.4605,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4883,-0.0423, 77.1328, 39.9856,-501.4941,-39.8750, 2.2443,-71.0230
15-Mar-2018 17:31:28.317,-0.0549, 0.0199,-0.9716,-0.0268,-0.1771, 0.0066,-0.0517,-0.0191,-2.4603,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 77.1328, 39.9856,-501.4941,-40.2853, 2.2496,-70.7910
15-Mar-2018 17:31:28.335,-0.0554, 0.0204,-0.9985,-0.0278,-0.1549, 0.0067,-0.0548,-0.0191,-2.4601,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 77.1328, 39.9856,-501.4941,-40.4541, 2.2513,-70.6946
15-Mar-2018 17:31:28.338,-0.0554, 0.0204,-0.9985,-0.0278,-0.1549, 0.0067,-0.0548,-0.0191,-2.4601,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 77.1328, 39.9856,-501.4941,-40.4541, 2.2513,-70.6946
15-Mar-2018 17:31:28.344,-0.0581, 0.0202,-0.9771,-0.0268,-0.1793, 0.0056,-0.0583,-0.0191,-2.4599,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 78.2017, 40.3443,-501.4941,-40.7516, 2.2646,-70.5231
15-Mar-2018 17:31:28.353,-0.0623, 0.0194,-0.9614,-0.0257,-0.1156, 0.0057,-0.0612,-0.0192,-2.4597,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 78.2017, 40.3443,-501.4941,-40.9131, 2.2715,-70.4293
15-Mar-2018 17:31:28.363,-0.0633, 0.0194,-0.9722,-0.0257,-0.1156, 0.0057,-0.0612,-0.0192,-2.4597,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 78.2017, 40.3443,-501.4941,-40.9131, 2.2715,-70.4293
15-Mar-2018 17:31:28.376,-0.0665, 0.0190,-0.9846,-0.0289,-0.0891, 0.0057,-0.0635,-0.0192,-2.4595,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 75.7077, 41.0615,-502.5172,-41.1996, 2.2819,-70.2618
15-Mar-2018 17:31:28.394,-0.0551, 0.0169,-0.9897,-0.0269,-0.1209, 0.0110,-0.0659,-0.0192,-2.4592,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 75.7077, 41.0615,-502.5172,-41.3104, 2.2885,-70.1965
15-Mar-2018 17:31:28.402,-0.0551, 0.0169,-0.9897,-0.0269,-0.1209, 0.0110,-0.0659,-0.0192,-2.4592,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 75.7077, 41.0615,-502.5172,-41.3104, 2.2885,-70.1965
15-Mar-2018 17:31:28.405,-0.0750, 0.0202,-0.9741,-0.0267,-0.1209, 0.0057,-0.0682,-0.0191,-2.4590,44.567597,-123.274523,-2.2369, 59.7264, 241.870956,Stationary,High, 99.4888,-0.0845, 75.7077, 41.0615,-502.5172,-41.5308, 2.3047,-70.0658
15-Mar-2018 17:31:28.415,-0.0771, 0.0178,-0.9889,-0.0269,-0.1123, 0.0132,-0.0707,-0.0191,-2.4588,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Stationary,High, 99.4888,-0.0845, 75.7077, 39.6270,-501.4941,-41.6365, 2.3034,-70.0030
15-Mar-2018 17:31:28.423,-0.0822, 0.0156,-0.9747,-0.0269,-0.1123, 0.0132,-0.0707,-0.0191,-2.4588,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Stationary,High, 99.4888,-0.0845, 75.7077, 39.6270,-501.4941,-41.6365, 2.3034,-70.0030
15-Mar-2018 17:31:28.437,-0.0618, 0.0222,-0.9783,-0.0279,-0.0954, 0.0121,-0.0734,-0.0190,-2.4585,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Stationary,High, 99.4888,-0.0845, 75.7077, 39.6270,-501.4941,-41.8679, 2.3100,-69.8647
15-Mar-2018 17:31:28.452,-0.0826, 0.0209,-0.9819,-0.0279,-0.0721, 0.0090,-0.0754,-0.0190,-2.4583,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 75.7077, 39.6270,-501.4941,-42.0031, 2.3122,-69.7834
15-Mar-2018 17:31:28.455,-0.0826, 0.0209,-0.9819,-0.0279,-0.0721, 0.0090,-0.0754,-0.0190,-2.4583,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 75.7077, 39.6270,-501.4941,-42.0031, 2.3122,-69.7834
15-Mar-2018 17:31:28.464,-0.0941, 0.0086,-1.0020,-0.0278,-0.0806, 0.0047,-0.0777,-0.0191,-2.4581,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 76.2422, 40.1649,-503.0287,-42.1928, 2.3205,-69.6686
15-Mar-2018 17:31:28.482,-0.0710, 0.0167,-0.9869,-0.0268,-0.1336, 0.0067,-0.0804,-0.0191,-2.4578,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 76.2422, 40.1649,-503.0287,-42.3004, 2.3305,-69.6030
15-Mar-2018 17:31:28.485,-0.0710, 0.0167,-0.9869,-0.0268,-0.1336, 0.0067,-0.0804,-0.0191,-2.4578,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 76.2422, 40.1649,-503.0287,-42.3004, 2.3305,-69.6030
15-Mar-2018 17:31:28.497,-0.0920, 0.0163,-0.9667,-0.0249,-0.1197, 0.0185,-0.0827,-0.0190,-2.4574,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.6389, 41.4201,-503.5403,-42.5425, 2.3457,-69.4547
15-Mar-2018 17:31:28.511,-0.0728, 0.0219,-0.9810,-0.0270,-0.1134, 0.0174,-0.0852,-0.0190,-2.4570,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.6389, 41.4201,-503.5403,-42.6469, 2.3478,-69.3906
15-Mar-2018 17:31:28.515,-0.0728, 0.0219,-0.9810,-0.0270,-0.1134, 0.0174,-0.0852,-0.0190,-2.4570,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.6389, 41.4201,-503.5403,-42.6469, 2.3478,-69.3906
15-Mar-2018 17:31:28.521,-0.0793, 0.0199,-0.9675,-0.0268,-0.1071, 0.0100,-0.0871,-0.0191,-2.4567,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.6389, 41.4201,-503.5403,-42.8692, 2.3705,-69.2527
15-Mar-2018 17:31:28.531,-0.0935, 0.0207,-0.9549,-0.0269,-0.0551, 0.0133,-0.0877,-0.0191,-2.4566,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 75.1733, 41.2408,-503.0287,-42.9558, 2.3857,-69.1985
15-Mar-2018 17:31:28.540,-0.0901, 0.0198,-0.9869,-0.0289,-0.0255, 0.0069,-0.0888,-0.0192,-2.4565,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 75.1733, 41.2408,-503.0287,-42.9558, 2.3857,-69.1985
15-Mar-2018 17:31:28.550,-0.0884, 0.0192,-0.9910,-0.0289,-0.0255, 0.0069,-0.0888,-0.0192,-2.4565,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 75.1733, 41.2408,-503.0287,-42.9558, 2.3857,-69.1985
15-Mar-2018 17:31:28.564,-0.0881, 0.0191,-0.9962,-0.0247,-0.0583, 0.0101,-0.0908,-0.0192,-2.4561,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 75.1733, 41.2408,-503.0287,-43.1220, 2.4057,-69.0944
15-Mar-2018 17:31:28.569,-0.0842, 0.0171,-1.0036,-0.0259,-0.0985, 0.0164,-0.0921,-0.0192,-2.4559,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.5236,-501.6646,-43.1220, 2.4057,-69.0944
15-Mar-2018 17:31:28.579,-0.0911, 0.0161,-0.9683,-0.0259,-0.0985, 0.0164,-0.0921,-0.0192,-2.4559,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.5236,-501.6646,-43.1220, 2.4057,-69.0944
15-Mar-2018 17:31:28.592,-0.0981, 0.0201,-0.9806,-0.0239,-0.0942, 0.0250,-0.0950,-0.0190,-2.4552,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.5236,-501.6646,-43.3481, 2.4231,-68.9522
15-Mar-2018 17:31:28.599,-0.0924, 0.0167,-0.9720,-0.0219,-0.0824, 0.0304,-0.0966,-0.0190,-2.4549,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.5236,-501.6646,-43.3481, 2.4231,-68.9522
15-Mar-2018 17:31:28.609,-0.1001, 0.0204,-0.9759,-0.0219,-0.0824, 0.0304,-0.0966,-0.0190,-2.4549,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.5236,-501.6646,-43.3481, 2.4231,-68.9522
15-Mar-2018 17:31:28.621,-0.0993, 0.0198,-0.9688,-0.0229,-0.0686, 0.0293,-0.0985,-0.0190,-2.4543,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.8822,-502.6877,-43.6554, 2.4492,-68.7571
15-Mar-2018 17:31:28.629,-0.1031, 0.0208,-0.9981,-0.0249,-0.0486, 0.0229,-0.1000,-0.0190,-2.4538,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.8822,-502.6877,-43.7468, 2.4616,-68.6985
15-Mar-2018 17:31:28.638,-0.1006, 0.0199,-0.9863,-0.0249,-0.0486, 0.0229,-0.1000,-0.0190,-2.4538,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.8822,-502.6877,-43.7468, 2.4616,-68.6985
15-Mar-2018 17:31:28.648,-0.1055, 0.0201,-1.0074,-0.0239,-0.0645, 0.0240,-0.1019,-0.0190,-2.4533,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.8171, 40.8822,-502.6877,-43.8871, 2.4873,-68.6081
15-Mar-2018 17:31:28.658,-0.1017, 0.0184,-0.9898,-0.0270,-0.1335, 0.0206,-0.1046,-0.0191,-2.4530,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 73.9264, 41.4201,-501.8351,-43.9737, 2.5022,-68.5520
15-Mar-2018 17:31:28.667,-0.1080, 0.0205,-1.0048,-0.0260,-0.1738, 0.0184,-0.1079,-0.0191,-2.4526,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 73.9264, 41.4201,-501.8351,-44.2021, 2.5231,-68.4042
15-Mar-2018 17:31:28.678,-0.1055, 0.0183,-0.9834,-0.0260,-0.1738, 0.0184,-0.1079,-0.0191,-2.4526,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 73.9264, 41.4201,-501.8351,-44.2021, 2.5231,-68.4042
15-Mar-2018 17:31:28.688,-0.1342, 0.0208,-0.9533,-0.0272,-0.1684, 0.0280,-0.1116,-0.0190,-2.4521,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 73.9264, 41.4201,-501.8351,-44.3447, 2.5323,-68.3115
15-Mar-2018 17:31:28.697,-0.1119, 0.0221,-0.9843,-0.0279,-0.1506, 0.0099,-0.1147,-0.0191,-2.4518,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 41.2408,-500.9825,-44.6791, 2.5526,-68.0925
15-Mar-2018 17:31:28.707,-0.1145, 0.0190,-0.9828,-0.0279,-0.1506, 0.0099,-0.1147,-0.0191,-2.4518,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 41.2408,-500.9825,-44.6791, 2.5526,-68.0925
15-Mar-2018 17:31:28.717,-0.1101, 0.0198,-0.9938,-0.0219,-0.1726, 0.0291,-0.1180,-0.0190,-2.4514,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 41.2408,-500.9825,-44.8180, 2.5633,-68.0007
15-Mar-2018 17:31:28.728,-0.1146, 0.0199,-1.0038,-0.0232,-0.2223, 0.0386,-0.1221,-0.0190,-2.4507,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 41.2408,-500.9825,-45.1114, 2.5797,-67.8058
15-Mar-2018 17:31:28.737,-0.1105, 0.0173,-1.0128,-0.0232,-0.2223, 0.0386,-0.1221,-0.0190,-2.4507,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 40.1649,-501.3235,-45.1114, 2.5797,-67.8058
15-Mar-2018 17:31:28.745,-0.1248, 0.0177,-0.9797,-0.0231,-0.3125, 0.0352,-0.1270,-0.0190,-2.4499,44.567597,-123.274523,-2.2369, 60.8411, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 40.1649,-501.3235,-45.4766, 2.6114,-67.5603
15-Mar-2018 17:31:28.756,-0.1297, 0.0180,-0.9595,-0.0231,-0.3125, 0.0352,-0.1270,-0.0190,-2.4499,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 40.1649,-501.3235,-45.4766, 2.6114,-67.5603
15-Mar-2018 17:31:28.767,-0.1363, 0.0192,-0.9533,-0.0251,-0.2787, 0.0278,-0.1322,-0.0190,-2.4493,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 74.4608, 40.1649,-501.3235,-45.7207, 2.6290,-67.3946
15-Mar-2018 17:31:28.777,-0.1325, 0.0199,-0.9572,-0.0241,-0.1800, 0.0323,-0.1363,-0.0190,-2.4487,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 73.2139, 40.7029,-502.1761,-45.9608, 2.6416,-67.2306
15-Mar-2018 17:31:28.786,-0.1388, 0.0206,-0.9476,-0.0241,-0.1800, 0.0323,-0.1363,-0.0190,-2.4487,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 73.2139, 40.7029,-502.1761,-45.9608, 2.6416,-67.2306
15-Mar-2018 17:31:28.800,-0.1354, 0.0177,-0.9594,-0.0229,-0.1302, 0.0271,-0.1393,-0.0190,-2.4482,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 73.2139, 40.7029,-502.1761,-46.3430, 2.6747,-66.9664
15-Mar-2018 17:31:28.815,-0.1437, 0.0207,-0.9907,-0.0240,-0.0930, 0.0303,-0.1413,-0.0190,-2.4476,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 73.2139, 40.7029,-502.1761,-46.4915, 2.6922,-66.8627
15-Mar-2018 17:31:28.820,-0.1661, 0.0203,-0.9842,-0.0191,-0.1193, 0.0517,-0.1439,-0.0190,-2.4468,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 72.5013, 40.7029,-500.4709,-46.6777, 2.7199,-66.7317
15-Mar-2018 17:31:28.825,-0.1386, 0.0210,-0.9930,-0.0191,-0.1193, 0.0517,-0.1439,-0.0190,-2.4468,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 72.5013, 40.7029,-500.4709,-46.6777, 2.7199,-66.7317
15-Mar-2018 17:31:28.835,-0.1538, 0.0154,-1.0023,-0.0251,-0.2076, 0.0311,-0.1474,-0.0191,-2.4463,44.567597,-123.274523,-2.2369, 59.7393, 241.870956,Unknown,High, 99.4888,-0.0845, 72.5013, 40.7029,-500.4709,-46.9173, 2.7538,-66.5621
15-Mar-2018 17:31:28.848,-0.1497, 0.0188,-1.0098,-0.0251,-0.2076, 0.0311,-0.1474,-0.0191,-2.4463,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 72.5013, 40.7029,-500.4709,-46.9173, 2.7538,-66.5621
15-Mar-2018 17:31:28.860,-0.1550, 0.0165,-1.0030,-0.0272,-0.2830, 0.0267,-0.1524,-0.0191,-2.4458,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 70.5418, 41.2408,-501.3235,-47.0798, 2.7677,-66.4466
15-Mar-2018 17:31:28.874,-0.1544, 0.0200,-0.9989,-0.0231,-0.4027, 0.0308,-0.1588,-0.0191,-2.4452,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 70.5418, 41.2408,-501.3235,-47.2904, 2.7830,-66.2963
15-Mar-2018 17:31:28.881,-0.1577, 0.0214,-0.9984,-0.0222,-0.4535, 0.0424,-0.1664,-0.0191,-2.4445,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 70.5418, 41.2408,-501.3235,-47.8355, 2.8118,-65.9028
15-Mar-2018 17:31:28.884,-0.1637, 0.0222,-0.9850,-0.0222,-0.4535, 0.0424,-0.1664,-0.0191,-2.4445,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 70.5418, 41.2408,-501.3235,-47.8355, 2.8118,-65.9028
15-Mar-2018 17:31:28.901,-0.1563, 0.0215,-1.0202,-0.0244,-0.5883, 0.0400,-0.1752,-0.0193,-2.4437,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 71.4325, 39.2684,-501.1530,-48.5054, 2.8595,-65.4093
15-Mar-2018 17:31:28.911,-0.1826, 0.0222,-1.0265,-0.0244,-0.5883, 0.0400,-0.1752,-0.0193,-2.4437,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 71.4325, 39.2684,-501.1530,-48.5054, 2.8595,-65.4093
15-Mar-2018 17:31:28.921,-0.1646, 0.0168,-0.9959,-0.0251,-0.7646, 0.0225,-0.1906,-0.0193,-2.4428,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 71.4325, 39.2684,-501.1530,-48.9042, 2.8795,-65.1108
15-Mar-2018 17:31:28.924,-0.1946, 0.0203,-0.9680,-0.0241,-0.7730, 0.0257,-0.1989,-0.0193,-2.4424,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 71.4325, 39.2684,-501.1530,-49.9010, 2.9169,-64.3483
15-Mar-2018 17:31:28.933,-0.1976, 0.0190,-0.9569,-0.0241,-0.7730, 0.0257,-0.1989,-0.0193,-2.4424,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 68.9386, 41.0615,-501.4941,-49.9010, 2.9169,-64.3483
15-Mar-2018 17:31:28.951,-0.2047, 0.0174,-0.9573,-0.0251,-0.7582, 0.0204,-0.2110,-0.0194,-2.4420,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 68.9386, 41.0615,-501.4941,-50.4290, 2.9304,-63.9348
15-Mar-2018 17:31:28.967,-0.2243, 0.0117,-0.9488,-0.0271,-0.7170, 0.0130,-0.2227,-0.0194,-2.4417,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 68.9386, 41.0615,-501.4941,-42.7318, 2.6024,-69.1376
15-Mar-2018 17:31:28.971,-0.2243, 0.0117,-0.9488,-0.0271,-0.7170, 0.0130,-0.2227,-0.0194,-2.4417,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 68.9386, 41.0615,-501.4941,-42.7318, 2.6024,-69.1376
15-Mar-2018 17:31:28.975,-0.2416, 0.0072,-0.9421,-0.0251,-0.6893, 0.0195,-0.2339,-0.0194,-2.5074,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 66.6228, 40.5236,-498.9363,-43.8130, 2.6178,-68.4569
15-Mar-2018 17:31:28.983,-0.2614, 0.0563,-0.8882,-0.0200,-0.5035, 0.0349,-0.2433,-0.0194,-2.6044,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 66.6228, 40.5236,-498.9363,-44.5584, 2.6325,-67.9735
15-Mar-2018 17:31:28.992,-0.2365, 0.0297,-0.8886,-0.0200,-0.5035, 0.0349,-0.2433,-0.0194,-2.6044,44.567597,-123.274523,-2.2369, 61.2280, 241.870956,Unknown,High, 99.4888,-0.0845, 66.6228, 40.5236,-498.9363,-44.5584, 2.6325,-67.9735
15-Mar-2018 17:31:29.002,-0.2640, 0.0213,-0.9009,-0.0200,-0.5035, 0.0349,-0.2433,-0.0194,-2.6044,44.567597,-123.274523,-2.2369, 62.3457, 241.870956,Unknown,High, 99.4888,-0.0845, 66.6228, 40.5236,-498.9363,-44.5584, 2.6325,-67.9735
15-Mar-2018 17:31:29.013,-0.2466, 0.0197,-0.9349,-0.0299,-0.2547, 0.0000,-0.2510,-0.0195,-2.6763,44.567597,-123.274523,-2.2369, 62.3457, 241.870956,Unknown,High, 99.4888,-0.0845, 66.6228, 40.5236,-498.9363,-44.8919, 3.7061,-67.7035
15-Mar-2018 17:31:29.021,-0.2438, 0.0199,-0.9626,-0.0348,-0.2189,-0.0203,-0.2538,-0.0195,-2.7275,44.567597,-123.274523,-2.2369, 62.3457, 241.870956,Unknown,High, 99.4888,-0.0845, 66.2666, 40.5236,-497.2311,-45.2545, 3.7122,-67.4613
15-Mar-2018 17:31:29.031,-0.2562, 0.0207,-0.9682,-0.0398,-0.2392,-0.0332,-0.2580,-0.0196,-2.7673,44.567597,-123.274523,-2.2369, 64.6738, 241.870956,Unknown,High, 99.4888,-0.0845, 66.2666, 40.5236,-497.2311,-45.4412, 3.7110,-67.3358
15-Mar-2018 17:31:29.041,-0.2605, 0.0207,-0.9710,-0.0387,-0.2689,-0.0364,-0.2596,-0.0196,-2.7984,44.567597,-123.274523,-2.2369, 64.6738, 241.870956,Unknown,High, 99.4888,-0.0845, 66.2666, 40.5236,-497.2311,-45.6337, 3.7055,-67.2057
15-Mar-2018 17:31:29.051,-0.2657, 0.0193,-0.9736,-0.0377,-0.3135,-0.0354,-0.2632,-0.0196,-2.8243,44.567597,-123.274523,-2.2369, 64.6738, 241.870956,Unknown,High, 99.4888,-0.0845, 66.2666, 40.5236,-497.2311,-45.7426, 3.7013,-67.1319
15-Mar-2018 17:31:29.059,-0.2842, 0.0186,-0.9570,-0.0377,-0.3135,-0.0354,-0.2632,-0.0196,-2.8243,44.567597,-123.274523,-2.2369, 64.6738, 241.870956,Unknown,High, 99.4888,-0.0845, 66.8010, 41.0615,-497.7427,-45.7426, 3.7013,-67.1319
15-Mar-2018 17:31:29.085,-0.2996, 0.0206,-0.9425,-0.0247,-0.4243, 0.0030,-0.2763,-0.0196,-2.8618,44.567597,-123.274523,-2.2369, 64.6738, 241.870956,Unknown,High, 99.4888,-0.0845, 66.8010, 41.0615,-497.7427,-45.9283, 4.2609,-66.9718
15-Mar-2018 17:31:29.089,-0.2996, 0.0206,-0.9425,-0.0247,-0.4243, 0.0030,-0.2763,-0.0196,-2.8618,44.567597,-123.274523,-2.2369, 64.6738, 241.870956,Unknown,High, 99.4888,-0.0845, 66.8010, 41.0615,-497.7427,-45.9283, 4.2609,-66.9718
15-Mar-2018 17:31:29.093,-0.2877, 0.0223,-0.9366,-0.0216,-0.4221, 0.0116,-0.2842,-0.0194,-2.8863,44.567597,-123.274523,-2.2369, 64.6738, 241.870956,Unknown,High, 99.4888,-0.0845, 66.8010, 41.0615,-497.7427,-46.5777, 4.6362,-66.4966
15-Mar-2018 17:31:29.100,-0.2818, 0.0133,-0.9458,-0.0238,-0.4051, 0.0126,-0.2865,-0.0194,-2.8956,44.567597,-123.274523,-2.2369, 65.8104, 241.870956,Unknown,High, 99.4888,-0.0845, 64.6633, 39.9856,-497.4016,-46.8944, 4.6375,-66.2735
15-Mar-2018 17:31:29.110,-0.2924, 0.0152,-0.9713,-0.0097,-0.4226, 0.0555,-0.2912,-0.0194,-2.9035,44.567597,-123.274523,-2.2369, 65.8104, 241.870956,Unknown,High, 99.4888,-0.0845, 64.6633, 39.9856,-497.4016,-47.0458, 4.6395,-66.1660
15-Mar-2018 17:31:29.119,-0.3253, 0.0141,-0.9641, 0.0033,-0.4973, 0.0961,-0.2994,-0.0193,-2.9093,44.567597,-123.274523,-2.2369, 65.8104, 241.870956,Unknown,High, 99.4888,-0.0845, 64.6633, 39.9856,-497.4016,-47.3528, 4.6519,-65.9458
15-Mar-2018 17:31:29.130,-0.3122, 0.0188,-0.9310, 0.0114,-0.5374, 0.1132,-0.3023,-0.0193,-2.9152,44.567597,-123.274523,-2.2369, 65.8104, 241.870956,Unknown,High, 99.4888,-0.0845, 64.6633, 39.9856,-497.4016,-47.6968, 4.6751,-65.6958
15-Mar-2018 17:31:29.139,-0.3115, 0.0200,-0.9020, 0.0134,-0.4917, 0.1219,-0.3079,-0.0193,-2.9139,44.567597,-123.274523,-2.2369, 65.8104, 241.870956,Unknown,High, 99.4888,-0.0845, 63.9508, 42.1373,-496.0375,-47.6968, 4.6751,-65.6958
15-Mar-2018 17:31:29.149,-0.2981, 0.0187,-0.9204, 0.0134,-0.4917, 0.1219,-0.3079,-0.0193,-2.9139,44.567597,-123.274523,-2.2369, 65.8104, 241.870956,Unknown,High, 99.4888,-0.0845, 63.9508, 42.1373,-496.0375,-47.6968, 4.6751,-65.6958
15-Mar-2018 17:31:29.160,-0.2797, 0.0176,-0.9161, 0.0042,-0.4399, 0.1037,-0.3155,-0.0192,-2.9273,44.567597,-123.274523,-2.2369, 65.8104, 241.870956,Unknown,High, 99.4888,-0.0845, 63.9508, 42.1373,-496.0375,-48.1749, 5.1692,-65.3087
